id,x,y,radius,is_spanning
251,959.41,68.8569,2,0
252,609.405,19.7393,2,0
253,526.613,98,2,0
254,131.575,87.8544,2,0
255,574.321,76.9544,2,0
256,942.092,8.99128,2,0
257,999.627,2,2,0
258,966.495,15.937,2,0
259,856.289,34.1347,2,0
260,890.518,71.3586,2,0
261,283.409,57.5868,2,0
262,723.159,67.6041,2,0
263,30.5015,12.5393,2,0
264,42.1464,91.7547,2,0
265,419.241,68.3506,2,0
266,574.297,32.7785,2,0
267,922.248,76.1492,2,0
268,739.759,43.9027,2,0
269,145.865,48.6523,2,0
270,118.343,87.3338,2,0
271,474.008,67.4719,2,0
272,484.585,59.8492,2,0
273,221.415,43.0583,2,0
274,155.136,69.9811,2,0
275,37.3945,31.9205,2,0
276,910.38,64.2145,2,0
277,577.728,65.3577,2,0
278,941.166,98,2,0
279,469.287,94.4807,2,0
280,317.359,47.0033,2,0
281,657.678,42.4973,2,0
282,404.554,20.8753,2,0
283,206.12,35.2963,2,0
284,941.571,71.8896,2,0
285,659.976,91.5945,2,0
286,846.001,46.685,2,0
287,744.248,33.1651,2,0
288,116.22,36.2495,2,0
289,338.377,50.7372,2,0
290,854.091,19.5583,2,0
291,938.717,27.6097,2,0
292,753.932,40.6262,2,0
293,314.221,71.1369,2,0
294,97.5018,5.99761,2,0
295,75.3451,89.651,2,0
296,310.84,94.4832,2,0
297,697.896,45.0242,2,0
298,790.496,67.5549,2,0
299,546.091,47.5542,2,0
300,446.924,83.8343,2,0
301,175.83,2,2,0
302,554.09,70.9584,2,0
303,731.512,50.6469,2,0
304,594.329,72.5179,2,0
305,696.881,27.1618,2,0
306,927.394,42.9827,2,0
307,389.736,64.3777,2,0
308,904.108,14.7445,2,0
309,7.75793,63.247,2,0
310,909.918,23.7149,2,0
311,222.142,20.152,2,0
312,12.8848,83.8746,2,0
313,390.674,2,2,0
314,104.578,27.4572,2,0
315,883.949,39.6,2,0
316,823.967,46.2422,2,0
317,58.9145,5.54018,2,0
318,701.279,62.5577,2,0
319,625.84,64.8268,2,0
320,933.911,14.6476,2,0
321,247.216,5.58133,2,0
322,461.068,94.4654,2,0
323,826.071,38.3087,2,0
324,263.655,80.5618,2,0
325,100.319,68.7431,2,0
326,962.506,2,2,0
327,366.78,24.3396,2,0
328,670.057,88.2968,2,0
329,296.484,9.78904,2,0
330,755.06,32.5432,2,0
331,785.954,5.58035,2,0
332,211.329,25.8086,2,0
333,558.493,80.8004,2,0
334,247.407,83.6877,2,0
335,233.349,51.6164,2,0
336,373.365,55.4175,2,0
337,300.044,66.9907,2,0
338,867.307,44.3989,2,0
339,847.232,50.6643,2,0
340,980.039,60.2833,2,0
341,818.729,78.7541,2,0
342,758.606,4.55299,2,0
343,218.691,22.7816,2,0
344,93.032,67.1925,2,0
345,730.477,80.2839,2,0
346,986.122,69.3105,2,0
347,434.575,47.0245,2,0
348,659.735,65.1406,2,0
349,554.554,2,2,0
350,189.407,23.795,2,0
351,405.711,79.9459,2,0
352,253.328,2,2,0
353,859.407,42.6169,2,0
354,353.53,70.1828,2,0
355,705.494,32.6829,2,0
356,50.8058,12.5335,2,0
357,793.547,27.385,2,0
358,629.85,63.9666,2,0
359,519.573,48.7117,2,0
360,487.548,37.6504,2,0
361,608.669,98,2,0
362,382.279,86.2838,2,0
363,456.098,2,2,0
364,204.532,98,2,0
365,699.938,51.9026,2,0
366,451.28,26.0192,2,0
367,88.307,45.6309,2,0
368,109.987,63.7384,2,0
369,791.813,16.1375,2,0
370,10.3692,19.1714,2,0
371,500.954,57.668,2,0
372,59.4947,76.9732,2,0
373,340.433,94.4909,2,0
374,293.602,35.1966,2,0
375,110.289,51.4496,2,0
376,497.052,22.0166,2,0
377,531.43,61.514,2,0
378,402.629,69.6305,2,0
379,425.122,14.8546,2,0
380,556.594,38.2096,2,0
381,538.81,71.1823,2,0
382,535.206,2,2,0
383,502.048,98,2,0
384,719.909,60.1667,2,0
385,523.547,48.1522,2,0
386,298.134,59.2753,2,0
387,132.199,33.6504,2,0
388,974.555,27.2482,2,0
389,223.202,55.0787,2,0
390,239.302,42.4376,2,0
391,220.541,82.5881,2,0
392,125.577,31.1116,2,0
393,26.3992,19.5,2,0
394,296.674,51.2487,2,0
395,409.727,79.8822,2,0
396,759.799,90.4328,2,0
397,325.762,83.6363,2,0
398,811.585,30.5946,2,0
399,640.979,98,2,0
400,951.889,44.4361,2,0
401,993.56,65.7433,2,0
402,997.347,15.3664,2,0
403,652.691,36.1537,2,0
404,274.485,50.806,2,0
405,304.509,2,2,0
406,624.163,58.1278,2,0
407,890.717,94.4505,2,0
408,918.417,47.7499,2,0
409,975.224,88.0816,2,0
410,767.813,94.5324,2,0
411,506.296,42.2534,2,0
412,458.985,90.9963,2,0
413,326.617,49.8808,2,0
414,509.639,83.454,2,0
415,787.926,8.89693,2,0
416,101.501,13.0868,2,0
417,278.359,13.5304,2,0
418,411.918,24.2167,2,0
419,447.359,18.9266,2,0
420,727.291,68.501,2,0
421,18.4409,44.2059,2,0
422,908.568,9.09428,2,0
423,482.857,88.1535,2,0
424,742.031,22.8165,2,0
425,413.989,61.2207,2,0
426,218.193,19.28,2,0
427,628.074,44.0379,2,0
428,93.7053,5.89706,2,0
429,282.309,14.3759,2,0
430,585.955,91.0083,2,0
431,980.092,64.2513,2,0
432,358.742,74.8989,2,0
433,612.589,98,2,0
434,973.253,51.8733,2,0
435,945.174,56.7837,2,0
436,760.361,45.6563,2,0
437,877.348,65.0464,2,0
438,17.0157,54.8268,2,0
439,206.677,83.506,2,0
440,736.848,61.2718,2,0
441,723.048,22.7883,2,0
442,143.469,59.3341,2,0
443,616.681,98,2,0
444,795.628,23.2272,2,0
445,332.316,87.3774,2,0
446,864.97,90.8401,2,0
447,100.503,28.0468,2,0
448,520.407,94.5107,2,0
449,837.888,19.6643,2,0
450,682.528,80.6052,2,0
451,263.497,65.491,2,0
452,831.897,16.1579,2,0
453,763.531,21.3878,2,0
454,479.407,27.8953,2,0
455,256.783,16.2425,2,0
456,59.2811,98,2,0
457,822.025,72.5094,2,0
458,227.238,34.0376,2,0
459,618.976,62.1729,2,0
460,494.545,73.5004,2,0
461,231.251,80.6019,2,0
462,582.168,52.9803,2,0
463,631.628,16.0119,2,0
464,289.767,33.9072,2,0
465,397.876,44.911,2,0
466,686.66,63.5325,2,0
467,455.031,98,2,0
468,235.027,5.46334,2,0
469,247.674,90.9623,2,0
470,14.8508,94.4529,2,0
471,182.241,61.6414,2,0
472,233.005,2,2,0
473,861.851,50.2901,2,0
474,65.4634,94.5546,2,0
475,530.675,87.7216,2,0
476,803.476,9.00608,2,0
477,126.463,48.933,2,0
478,571.029,63.2816,2,0
479,379.307,43.2731,2,0
480,249.224,13.0519,2,0
481,786.796,37.5681,2,0
482,938.23,65.3046,2,0
483,926.087,16.4034,2,0
484,338.465,3.19354,2,0
485,956.815,98,2,0
486,339.838,35.6325,2,0
487,426.253,83.4796,2,0
488,47.1555,98,2,0
489,454.271,17.56,2,0
490,685.303,18.198,2,0
491,480.345,77.8319,2,0
492,718.382,49.5641,2,0
493,358.128,2,2,0
494,569.168,82.6088,2,0
495,114.146,22.3767,2,0
496,603.686,37.6272,2,0
497,141.852,5.52925,2,0
498,418.432,41.8193,2,0
499,665.691,9.07776,2,0
500,278.534,80.124,2,0
501,136.354,59.5661,2,0
502,211.441,55.2495,2,0
503,457.258,48.0546,2,0
504,751.934,51.839,2,0
505,461.452,38.0678,2,0
506,872.897,74.794,2,0
507,682.483,39.6345,2,0
508,295.124,43.2454,2,0
509,256.007,49.0067,2,0
510,67.9061,35.7059,2,0
511,368.556,36.9212,2,0
512,870.824,94.5492,2,0
513,132.599,75.5117,2,0
514,580.713,35.6829,2,0
515,679.051,73.854,2,0
516,751.987,92.8872,2,0
517,677.753,8.90063,2,0
518,647.857,14.7493,2,0
519,731.266,69.5751,2,0
520,527.423,14.3278,2,0
521,250.746,27.7923,2,0
522,666.834,90.5692,2,0
523,605.217,58.0352,2,0
524,437.876,58.7505,2,0
525,819.055,51.1705,2,0
526,511.722,79.8799,2,0
527,297.366,55.3373,2,0
528,370.763,98,2,0
529,572.685,70.2457,2,0
530,284.821,69.6352,2,0
531,730.21,23.0009,2,0
532,351.996,56.3006,2,0
533,998.284,34.0289,2,0
534,271.921,69.0186,2,0
535,825.644,12.7003,2,0
536,811.76,23.4765,2,0
537,399.452,86.848,2,0
538,409.097,54.6436,2,0
539,407.015,10.3661,2,0
540,787.979,2,2,0
541,943.151,93.3827,2,0
542,672.465,44.0861,2,0
543,932.707,69.147,2,0
544,672.05,61.8062,2,0
545,443.525,17.8906,2,0
546,316.574,74.3227,2,0
547,913.463,83.6891,2,0
548,860.13,9.07132,2,0
549,433.267,21.5506,2,0
550,277.568,48.3528,2,0
551,582.189,75.1183,2,0
552,29.5505,84.5369,2,0
553,951.884,78.2273,2,0
554,783.1,54.8485,2,0
555,459.118,83.9242,2,0
556,18.8919,87.4535,2,0
557,58.9422,80.812,2,0
558,252.21,50.8944,2,0
559,153.194,35.9111,2,0
560,995.193,49.6513,2,0
561,26.3201,5.46943,2,0
562,712.519,32.6871,2,0
563,535.558,56.666,2,0
564,37.1489,98,2,0
565,728.157,83.4549,2,0
566,438.262,36.528,2,0
567,954.243,2,2,0
568,794.92,57.7395,2,0
569,793.11,34.4938,2,0
570,762.027,33.4474,2,0
571,48.6784,22.993,2,0
572,906.574,21.1997,2,0
573,916.525,44.2148,2,0
574,964.091,86.8634,2,0
575,867.213,80.6259,2,0
576,960.732,98,2,0
577,683.577,29.0287,2,0
578,257.019,56.8661,2,0
579,826.276,83.2923,2,0
580,215.393,56.1849,2,0
581,314.868,60.4881,2,0
582,99.4889,9.42381,2,0
583,439.603,86.2231,2,0
584,689.602,66.26,2,0
585,363.46,22.075,2,0
586,929.088,98,2,0
587,411.169,16.1099,2,0
588,398.055,30.0413,2,0
589,499.339,80.1602,2,0
590,404.21,87.4512,2,0
591,696.891,82.2689,2,0
592,860.918,98,2,0
593,617.401,5.51822,2,0
594,661.673,9.03625,2,0
595,877.34,30.96,2,0
596,708.207,80.4708,2,0
597,788.238,59.5988,2,0
598,744.108,65.6858,2,0
599,294.278,39.2395,2,0
600,780.27,57.7789,2,0
601,885.229,66.6322,2,0
602,829.816,26.7127,2,0
603,739.689,36.8792,2,0
604,901.138,59.133,2,0
605,737.806,40.2871,2,0
606,445.637,65.9221,2,0
607,86.9181,10.0365,2,0
608,195.338,90.5568,2,0
609,992.406,98,2,0
610,677.659,91.0145,2,0
611,374.337,67.6786,2,0
612,478.098,47.195,2,0
613,184.238,5.54061,2,0
614,139.951,2,2,0
615,757.025,16.5659,2,0
616,852.883,84.0677,2,0
617,49.4899,73.3979,2,0
618,837.919,12.6479,2,0
619,95.5153,50.2369,2,0
620,827.756,16.1578,2,0
621,894.523,61.3528,2,0
622,848.02,65.0301,2,0
623,520.583,83.6044,2,0
624,534.052,77.2463,2,0
625,336.427,94.4759,2,0
626,128.668,63.9183,2,0
627,167.795,20.3287,2,0
628,868.224,9.06239,2,0
629,417.687,11.4133,2,0
630,670.84,65.5493,2,0
631,872.945,45.0662,2,0
632,668.249,19.7761,2,0
633,19.9967,52.0802,2,0
634,544.523,19.6998,2,0
635,559.111,66.1566,2,0
636,681.977,68.7472,2,0
637,585.91,98,2,0
638,909.385,27.5701,2,0
639,549.2,28.2622,2,0
640,683.249,21.8793,2,0
641,556.336,63.2818,2,0
642,202.536,94.5139,2,0
643,332.379,94.4194,2,0
644,228.617,72.8062,2,0
645,96.9493,46.4185,2,0
646,551.159,42.5402,2,0
647,335.768,74.8466,2,0
648,263.409,84.9047,2,0
649,896.48,2,2,0
650,48.7752,9.11648,2,0
651,406.784,98,2,0
652,915.616,11.2398,2,0
653,487.216,87.8725,2,0
654,521.086,5.46009,2,0
655,269.267,59.6995,2,0
656,393.299,16.4793,2,0
657,390.516,9.05069,2,0
658,762.485,29.366,2,0
659,28.3586,16.0338,2,0
660,965.897,40.0428,2,0
661,939.059,79.2136,2,0
662,342.314,2,2,0
663,472.273,2,2,0
664,442.134,9.64091,2,0
665,845.345,62.119,2,0
666,79.362,22.0901,2,0
667,84.9402,74.4033,2,0
668,538.32,38.2949,2,0
669,650.308,32.9394,2,0
670,416.878,94.4078,2,0
671,685.289,11.0658,2,0
672,810.377,58.7511,2,0
673,854.756,87.5289,2,0
674,21.1785,70.2059,2,0
675,349.167,17.4207,2,0
676,257.915,30.3184,2,0
677,646.172,84.9832,2,0
678,576.722,36.1301,2,0
679,416.048,29.9724,2,0
680,133.849,12.5129,2,0
681,575.327,39.937,2,0
682,520.279,27.1544,2,0
683,992.897,83.844,2,0
684,729.73,87.0168,2,0
685,729.329,9.04335,2,0
686,29.6435,29.3837,2,0
687,670.453,23.0456,2,0
688,255.486,27.0814,2,0
689,808.102,87.9404,2,0
690,97.8468,24.9232,2,0
691,593.27,17.2316,2,0
692,878.835,58.0538,2,0
693,441.84,67.5651,2,0
694,316.987,90.9674,2,0
695,152.85,80.109,2,0
696,200.153,39.7732,2,0
697,292.232,16.7208,2,0
698,393.882,45.2563,2,0
699,600.38,16.4385,2,0
700,178.665,37.3456,2,0
701,619.76,73.6716,2,0
702,567.087,64.2415,2,0
703,120.717,24.8052,2,0
704,64.581,50.5673,2,0
705,127.402,87.5963,2,0
706,877.868,22.7951,2,0
707,38.507,5.49044,2,0
708,930.733,40.8862,2,0
709,176.767,85.5301,2,0
710,821.781,19.7999,2,0
711,76.0653,85.5162,2,0
712,329.212,18.0945,2,0
713,455.006,83.8329,2,0
714,724.237,81.9904,2,0
715,434,35.4377,2,0
716,924.672,37.3096,2,0
717,595.505,68.756,2,0
718,395.564,87.9762,2,0
719,13.2731,53.6416,2,0
720,470.472,12.518,2,0
721,635.534,69.7772,2,0
722,640.039,59.7632,2,0
723,923.116,94.4941,2,0
724,82.3515,67.8922,2,0
725,941.068,82.6608,2,0
726,36.2273,42.5151,2,0
727,247.452,20.8796,2,0
728,920.906,2,2,0
729,816.718,58.7664,2,0
730,990.799,20.3103,2,0
731,75.9756,62.7589,2,0
732,258.773,9.51386,2,0
733,999.096,37.9971,2,0
734,103.456,59.724,2,0
735,71.7947,29.857,2,0
736,958.423,9.1067,2,0
737,491.642,63.1564,2,0
738,648.57,51.0854,2,0
739,439.221,81.6118,2,0
740,300.838,76.5761,2,0
741,50.0106,69.3396,2,0
742,135.63,72.4387,2,0
743,896.654,86.7832,2,0
744,388.318,31.6882,2,0
745,368.24,5.66596,2,0
746,874.446,12.6588,2,0
747,475.975,98,2,0
748,472.374,32.4877,2,0
749,485.751,67.0349,2,0
750,528.942,43.565,2,0
751,312.761,98,2,0
752,827.413,2,2,0
753,250.744,23.2544,2,0
754,969.627,50.0012,2,0
755,774.095,74.4001,2,0
756,488.183,70.5037,2,0
757,520.778,31.1739,2,0
758,426.817,72.0689,2,0
759,844.322,66.0205,2,0
760,186.995,46.337,2,0
761,57.1329,33.8971,2,0
762,708.718,42.8298,2,0
763,479.491,39.4305,2,0
764,48.1381,81.371,2,0
765,715.058,76.566,2,0
766,437.029,32.676,2,0
767,420.856,73.9813,2,0
768,363.524,13.0242,2,0
769,93.2931,18.7026,2,0
770,609.697,54.6843,2,0
771,771.236,57.6601,2,0
772,603.635,23.534,2,0
773,643.915,15.7364,2,0
774,618.188,54.7766,2,0
775,665.894,59.9829,2,0
776,223.649,32.5123,2,0
777,68.3585,88.4842,2,0
778,322.088,43.4744,2,0
779,811.507,74.9434,2,0
780,216.014,98,2,0
781,998.675,87.661,2,0
782,229.861,87.4047,2,0
783,835.85,16.1321,2,0
784,764.066,43.9924,2,0
785,617.547,19.6069,2,0
786,572.246,57.9619,2,0
787,101.184,45.7075,2,0
788,719.666,28.8952,2,0
789,399.795,10.5122,2,0
790,876.442,2,2,0
791,808.117,73.1825,2,0
792,521.223,35.2118,2,0
793,711.547,48.2458,2,0
794,839.631,30.7849,2,0
795,735.725,43.7524,2,0
796,860.153,23.0866,2,0
797,611.792,58.1876,2,0
798,659.395,38.7214,2,0
799,880.053,45.5605,2,0
800,837.535,49.8563,2,0
801,988.399,90.9212,2,0
802,709.846,56.0768,2,0
803,746.148,10.087,2,0
804,351.444,28.3581,2,0
805,394.474,27.8466,2,0
806,605.748,41.0745,2,0
807,483.163,30.49,2,0
808,764.425,85.496,2,0
809,173.087,31.3845,2,0
810,508.882,57.3439,2,0
811,133.953,68.6055,2,0
812,21.7182,77.2844,2,0
813,477.9,57.7955,2,0
814,106.73,41.3743,2,0
815,802.953,41.5074,2,0
816,253.805,19.0461,2,0
817,256.653,67.5336,2,0
818,224.07,63.1529,2,0
819,655.143,94.2393,2,0
820,46.2696,84.6816,2,0
821,567.144,52.4979,2,0
822,931.086,87.4018,2,0
823,289.768,52.6074,2,0
824,235.306,81.4526,2,0
825,823.452,2,2,0
826,741.799,21.5277,2,0
827,888.466,21.403,2,0
828,245.939,69.0277,2,0
829,610.643,94.5736,2,0
830,804.936,67.3873,2,0
831,657.825,75.8084,2,0
832,108.422,98,2,0
833,811.428,37.6172,2,0
834,354.756,90.8966,2,0
835,734.11,98,2,0
836,68.531,27.5176,2,0
837,887.015,82.3495,2,0
838,649.8,11.1982,2,0
839,629.9,33.533,2,0
840,621.899,33.6148,2,0
841,991.57,33.7086,2,0
842,264.021,98,2,0
843,109.637,33.6709,2,0
844,592.005,46.1719,2,0
845,319.73,40.127,2,0
846,952.128,56.654,2,0
847,850.825,62.2578,2,0
848,503.377,79.9219,2,0
849,899.716,55.186,2,0
850,107.652,2,2,0
851,57.3409,94.605,2,0
852,60.9262,2,2,0
853,449.303,51.7348,2,0
854,74.7009,40.2198,2,0
855,306.939,80.1727,2,0
856,4.15593,28.5427,2,0
857,103.1,31.0957,2,0
858,527.783,80.0093,2,0
859,267.983,55.7476,2,0
860,991.891,47.5676,2,0
861,457.618,44.0459,2,0
862,846.196,58.22,2,0
863,359.746,23.6736,2,0
864,137.272,50.6784,2,0
865,109.278,44.4567,2,0
866,402.211,75.8378,2,0
867,720.356,70.3222,2,0
868,927.023,94.5663,2,0
869,207.35,76.0497,2,0
870,681.788,32.61,2,0
871,139.819,8.94703,2,0
872,503.508,35.1458,2,0
873,890.475,12.5545,2,0
874,32.571,56.5523,2,0
875,250.014,80.4974,2,0
876,274.448,5.50632,2,0
877,92.8751,2,2,0
878,558.757,49.8583,2,0
879,700.799,47.841,2,0
880,481.895,56.8752,2,0
881,962.227,2,2,0
882,551.78,53.4657,2,0
883,94.0331,87.4659,2,0
884,823.8,23.3666,2,0
885,737.167,14.9414,2,0
886,9.88822,37.6958,2,0
887,839.497,56.5302,2,0
888,829.742,52.0332,2,0
889,180.3,44.1377,2,0
890,296.654,2,2,0
891,330.194,90.8822,2,0
892,697.476,63.6236,2,0
893,252.878,35.0697,2,0
894,632.252,44.0511,2,0
895,125.623,5.54956,2,0
896,695.536,7.50892,2,0
897,173.891,52.887,2,0
898,705.043,27.0716,2,0
899,517.196,81.5584,2,0
900,558.631,2,2,0
901,51.8662,32.7587,2,0
902,520.438,15.1404,2,0
903,222.773,5.53124,2,0
904,757.51,54.4786,2,0
905,840.624,79.9319,2,0
906,974.337,80.2052,2,0
907,753.332,17.9867,2,0
908,585.681,13.7572,2,0
909,96.3127,98,2,0
910,484.616,98,2,0
911,856.709,45.5493,2,0
912,462.987,68.9928,2,0
913,60.7205,39.384,2,0
914,852.014,66.0764,2,0
915,495.521,62.3429,2,0
916,315.843,39.1156,2,0
917,575.26,86.0577,2,0
918,145.333,82.0069,2,0
919,875.176,82.7644,2,0
920,621.714,26.638,2,0
921,288.038,44.552,2,0
922,112.459,90.8932,2,0
923,556.677,20.198,2,0
924,52.5776,61.6414,2,0
925,566.658,2,2,0
926,840.285,52.6369,2,0
927,318.412,8.64456,2,0
928,705.533,75.9315,2,0
929,745.471,54.7836,2,0
930,789.839,52.6031,2,0
931,638.372,47.4118,2,0
932,290.827,72.8511,2,0
933,851.177,51.6315,2,0
934,779.102,79.4751,2,0
935,402.438,43.9812,2,0
936,367.468,57.3548,2,0
937,639.722,2,2,0
938,250.556,42.8779,2,0
939,659.317,87.757,2,0
940,344.411,43.078,2,0
941,276.398,29.2247,2,0
942,407.419,76.3212,2,0
943,388.396,74.8661,2,0
944,503.109,31.2178,2,0
945,941.449,11.6597,2,0
