id,x,y,radius,is_spanning
88,985.438,77.798,2,0
89,191.749,33.5828,2,0
90,427.89,59.8751,2,0
91,400.675,91.0128,2,0
92,412.692,76.7001,2,0
93,1222.94,60.8701,2,0
94,1336.69,2,2,0
95,1227.41,12.5099,2,0
96,559.475,72.5205,2,0
97,1188.14,61.1381,2,0
98,456.739,34.8932,2,0
99,94.9086,2,2,0
100,174.147,66.9296,2,0
101,1070.28,90.7967,2,0
102,494.01,39.2389,2,0
103,769.192,77.7482,2,0
104,937.44,15.4894,2,0
105,1132.82,31.4824,2,0
106,1272.04,62.2531,2,0
107,566.278,13.4948,2,0
108,691.487,49.7297,2,0
109,623.378,8.9769,2,0
110,77.6217,90.9078,2,0
111,529.285,42.2445,2,0
112,701.564,27.6178,2,0
113,1168.49,62.8307,2,0
114,367.245,74.8018,2,0
115,266.214,91.0798,2,0
116,131.517,83.468,2,0
117,327.556,28.8981,2,0
118,931.96,72.6913,2,0
119,668.486,81.925,2,0
120,1232.24,95.498,2,0
121,1147.31,83.9722,2,0
122,387.583,36.5405,2,0
123,1081.86,32.2872,2,0
124,1017.27,15.909,2,0
125,969.111,68.7619,2,0
126,1062.04,37.2582,2,0
127,140.737,94.5344,2,0
128,1191.5,46.8577,2,0
129,1142.12,9.32354,2,0
130,1249.7,2,2,0
131,527.223,5.55403,2,0
132,129.591,80.0295,2,0
133,170.566,31.3676,2,0
134,678.57,19.521,2,0
135,895.624,98,2,0
136,603.203,51.7002,2,0
137,330.2,80.196,2,0
138,1044.06,75.5106,2,0
139,1086.87,22.1528,2,0
140,1146.46,9.128,2,0
141,692.595,39.0813,2,0
142,1311.54,87.4966,2,0
143,957.67,46.2004,2,0
144,12.809,82.6224,2,0
145,695.069,56.8841,2,0
146,157.845,38.5277,2,0
147,826.477,98,2,0
148,960.477,83.9429,2,0
149,894.566,12.4879,2,0
150,674.892,56.096,2,0
151,120.208,61.6419,2,0
152,568.709,59.1014,2,0
153,140.57,58.7481,2,0
154,121.495,87.3466,2,0
155,715.173,40.5735,2,0
156,526.444,66.5418,2,0
157,1304.81,9.16701,2,0
158,467.375,98,2,0
159,409.362,50.2172,2,0
160,1003.23,12.6167,2,0
161,383.838,98,2,0
162,279.014,73.6479,2,0
163,103.298,84.3402,2,0
164,221.336,61.1584,2,0
165,667.788,55.883,2,0
166,802.167,98,2,0
167,147.104,38.7701,2,0
168,667.745,90.9997,2,0
169,235.886,49.872,2,0
170,1037.07,98,2,0
171,501.595,78.8375,2,0
172,1112.25,16.2151,2,0
173,1298.28,51.2289,2,0
174,1359.85,39.5449,2,0
175,385.876,50.8141,2,0
176,113.894,5.94986,2,0
177,1097.71,48.5339,2,0
178,163.304,47.8896,2,0
179,1265.72,77.9222,2,0
180,158.836,98,2,0
181,288.287,62.2133,2,0
182,226.31,24.8647,2,0
183,696.479,60.6129,2,0
184,79.4758,62.3174,2,0
185,224.499,31.8117,2,0
186,668.314,39.6902,2,0
187,474.365,18.8382,2,0
188,126.316,72.4353,2,0
189,1187.99,90.9524,2,0
190,813.061,5.49697,2,0
191,1200.67,98,2,0
192,591.986,40.6451,2,0
193,1155.48,90.8509,2,0
194,867.126,98,2,0
195,67.8715,34.3501,2,0
196,1223.5,73.1051,2,0
197,407.801,54.1458,2,0
198,871.988,66.0348,2,0
199,160.805,80.2986,2,0
200,1234.71,59.115,2,0
201,756.298,54.1905,2,0
202,1123.85,72.8192,2,0
203,60.4139,24.7399,2,0
204,941.087,13.3171,2,0
205,1357.9,94.4629,2,0
206,1214.16,49.9549,2,0
207,822.168,45.9296,2,0
208,925.073,80.879,2,0
209,33.0028,29.933,2,0
210,235.592,53.9285,2,0
211,279.902,2,2,0
212,689.204,57.3022,2,0
213,733.018,16.4317,2,0
214,253.018,14.4696,2,0
215,238.078,90.9521,2,0
216,202.793,76.5938,2,0
217,538.399,98,2,0
218,1113.37,80.0005,2,0
219,476.283,26.7365,2,0
220,257.063,12.0498,2,0
221,196.982,78.614,2,0
222,266.423,46.2393,2,0
223,335.643,29.6381,2,0
224,1381.14,12.6804,2,0
225,1042.24,49.8693,2,0
226,121.445,43.0193,2,0
227,494.879,28.4436,2,0
228,965.041,19.017,2,0
229,1091.32,17.6009,2,0
230,71.4701,44.5286,2,0
231,896.568,2,2,0
232,927.547,5.37772,2,0
233,1154.56,31.192,2,0
234,978.354,15.9987,2,0
235,625.45,12.4077,2,0
236,158.303,2,2,0
237,564.563,34.0885,2,0
238,138.562,32.2564,2,0
239,502.194,67.5822,2,0
240,341.583,37.162,2,0
241,9.02451,90.8637,2,0
242,806.124,84.029,2,0
243,282.57,80.7947,2,0
244,1027.53,12.523,2,0
245,255.107,37.4992,2,0
246,871.963,29.9888,2,0
247,1088.85,33.0749,2,0
248,958.482,60.8587,2,0
249,320.636,61.4402,2,0
250,995.154,12.6026,2,0
251,330.802,87.4785,2,0
252,1339.57,73.2518,2,0
253,1088.23,94.5951,2,0
254,188.519,49.3457,2,0
255,1235.88,34.1056,2,0
256,933.625,2,2,0
257,65.5328,31.1076,2,0
258,1080.85,40.3345,2,0
259,880.296,23.118,2,0
260,225.817,75.5445,2,0
261,985.187,51.3696,2,0
262,249.512,5.62492,2,0
263,1088.33,67.8532,2,0
264,119.356,83.919,2,0
265,1245.63,9.10099,2,0
266,193.06,79.1051,2,0
267,394.336,59.3614,2,0
268,815.044,45.4509,2,0
269,742.525,24.5684,2,0
270,576.816,91.1555,2,0
271,431.965,52.5652,2,0
272,623.044,98,2,0
273,1351.81,38.7925,2,0
274,1110.38,82.679,2,0
275,1386.59,87.491,2,0
276,1350.36,52.8244,2,0
277,452.817,35.1034,2,0
278,1023.76,68.8651,2,0
279,1374.24,32.1439,2,0
280,548.454,12.9232,2,0
281,347.205,87.5661,2,0
282,356.418,62.7096,2,0
283,1360.97,6.78231,2,0
284,1265.97,2,2,0
285,219.985,20.264,2,0
286,1217.06,90.9214,2,0
287,1326.07,68.0274,2,0
288,130.801,19.5114,2,0
289,498.706,39.8558,2,0
290,454.64,84.4125,2,0
291,283.272,91.5239,2,0
292,972.215,63.5138,2,0
293,846.876,98,2,0
294,294.581,79.9594,2,0
295,1371.03,2,2,0
296,1168.15,71.337,2,0
297,1316.43,88.2438,2,0
298,1299.7,81.3405,2,0
299,393.35,52.3551,2,0
300,495.645,62.8502,2,0
301,734.887,2,2,0
302,994.353,69.277,2,0
303,339.385,16.2752,2,0
304,721.692,47.7573,2,0
305,1126.9,90.9599,2,0
306,1043.27,53.7232,2,0
307,1155.31,98,2,0
308,944.583,27.8969,2,0
309,162.383,43.9497,2,0
310,1105.15,45.4195,2,0
311,459.639,45.4412,2,0
312,432.779,37.6161,2,0
313,337.311,80.5563,2,0
314,878.325,54.6469,2,0
315,210.287,2,2,0
316,880.448,2,2,0
317,1325.76,98,2,0
318,599.502,37.7803,2,0
319,223.904,94.546,2,0
320,409.767,29.0034,2,0
321,1320.42,61.6292,2,0
322,300.986,40.0689,2,0
323,1040.18,42.253,2,0
324,265.399,31.5835,2,0
325,719.395,22.1105,2,0
326,768.217,55.9946,2,0
327,231.844,94.4274,2,0
328,1098.48,40.5537,2,0
329,385.851,2,2,0
330,260.25,94.4829,2,0
331,272.05,83.41,2,0
332,804.717,42.7928,2,0
333,1027.01,87.3731,2,0
334,86.7124,9.05155,2,0
335,752.847,14.7309,2,0
336,913.184,58.6531,2,0
337,540.399,57.1345,2,0
338,1225.74,41.6045,2,0
339,1118.23,12.5341,2,0
340,475.442,97.1147,2,0
341,647.837,2,2,0
342,1200.66,69.7764,2,0
343,838.068,16.6433,2,0
344,776.377,18.9927,2,0
345,1324.85,40.0959,2,0
346,728.031,76.5478,2,0
347,1058.04,37.5647,2,0
348,1352.52,31.82,2,0
349,770.994,87.3041,2,0
350,206.424,53.8636,2,0
351,780.783,63.2014,2,0
352,1316.6,57.0452,2,0
353,91.1487,66.7558,2,0
354,730.837,53.5106,2,0
355,1052.34,26.3516,2,0
356,982.863,44.8234,2,0
357,1336.02,94.4414,2,0
358,380.945,38.5327,2,0
359,134.634,98,2,0
360,774.815,12.0212,2,0
361,336.77,83.9553,2,0
362,1296.29,98,2,0
363,1014.88,36.3846,2,0
364,921.294,70.913,2,0
365,1041.24,24.2208,2,0
366,346.379,31.0899,2,0
367,1105.59,41.5579,2,0
368,1032.12,30.2282,2,0
369,643.932,28.7169,2,0
370,773.934,64.9359,2,0
371,709.687,66.9196,2,0
372,550.444,29.5537,2,0
373,1058.46,68.2758,2,0
374,900.673,48.45,2,0
375,810.271,76.9406,2,0
376,19.965,13.15,2,0
377,159.63,65.4588,2,0
378,164.654,36.9931,2,0
379,466.328,62.8717,2,0
380,728.872,35.1144,2,0
381,476.453,83.9867,2,0
382,489.722,87.5084,2,0
383,325.213,81.9276,2,0
384,764.366,37.5278,2,0
385,1076.88,5.45906,2,0
386,597.114,61.0749,2,0
387,68.9376,64.6072,2,0
388,902.819,69.5663,2,0
389,1021.41,33.645,2,0
390,701.591,76.2077,2,0
391,1241.57,88.186,2,0
392,308.917,84.8579,2,0
393,121.64,76.261,2,0
394,657.748,37.236,2,0
395,422.418,34.8744,2,0
396,718.931,14.0854,2,0
397,706.24,87.4892,2,0
398,100.727,12.6077,2,0
399,353.153,5.3795,2,0
400,349.7,60.8514,2,0
401,443.789,53.0366,2,0
402,222.084,73.4465,2,0
403,495.015,71.2489,2,0
404,1041.77,16.2904,2,0
405,128.296,75.9305,2,0
406,959.77,34.1697,2,0
407,567.347,5.49972,2,0
408,909.742,94.4198,2,0
409,861.828,33.5356,2,0
410,794.942,9.0048,2,0
411,68.0847,94.3178,2,0
412,412.541,62.5814,2,0
413,586.698,63.911,2,0
414,316.998,30.7474,2,0
415,36.1647,14.3486,2,0
416,253.124,44.2665,2,0
417,1122.86,90.907,2,0
418,689.21,46.4494,2,0
419,1270.24,58.6724,2,0
420,647.514,76.8316,2,0
421,1070.8,9.08265,2,0
422,92.3097,54.6293,2,0
423,1151.38,90.933,2,0
424,379.788,91.0283,2,0
425,408.859,98,2,0
426,1109.29,5.58704,2,0
427,749.845,37.5321,2,0
428,374.528,16.4015,2,0
429,891.645,60.3296,2,0
430,258.97,23.6658,2,0
431,118.435,35.6312,2,0
432,200.794,80.1068,2,0
433,180.434,73.072,2,0
434,310.52,76.9468,2,0
435,752.012,29.6958,2,0
436,545.245,88.1285,2,0
437,1040.14,31.4138,2,0
438,46.5701,55.1452,2,0
439,758.8,31.5941,2,0
440,982.506,15.8955,2,0
441,739.07,44.5078,2,0
442,739.431,33.7731,2,0
443,866.074,5.54789,2,0
444,1304.06,80.5534,2,0
445,1273.25,8.95824,2,0
446,640.451,26.64,2,0
447,500.037,90.9477,2,0
448,636.327,39.8597,2,0
449,422.96,42.1032,2,0
450,361.469,23.3657,2,0
451,1144.52,5.57691,2,0
452,506.169,94.4209,2,0
453,554.243,61.6038,2,0
454,975.789,24.7453,2,0
455,269.857,19.7077,2,0
456,918.76,79.6266,2,0
457,1237.95,74.13,2,0
458,1334.35,51.3918,2,0
459,987.56,7.18762,2,0
460,294.909,53.6591,2,0
461,790.8,8.9268,2,0
462,331.745,19.6818,2,0
463,1065.88,98,2,0
464,1148.16,27.8752,2,0
465,1019.27,59.2214,2,0
466,1008.32,58.3772,2,0
467,324.203,59.5412,2,0
468,556.712,6.00779,2,0
469,1309.57,91.0064,2,0
470,788.616,65.511,2,0
471,1164.67,69.3674,2,0
472,1353.92,7.36153,2,0
473,1377.1,59.7982,2,0
474,273.305,47.1428,2,0
475,637.61,5.50723,2,0
476,612.549,72.1027,2,0
477,561.836,69.2119,2,0
478,832.653,87.3307,2,0
479,98.9294,59.3209,2,0
480,1064.51,19.4671,2,0
481,874.855,58.59,2,0
482,1109.58,78.4919,2,0
483,380.96,87.1217,2,0
484,1286.35,31.9972,2,0
485,1305.52,90.8842,2,0
486,1325.73,83.278,2,0
487,585.345,98,2,0
488,988.185,35.4606,2,0
489,49.4713,33.6852,2,0
490,61.4465,31.7376,2,0
491,132.334,76.1131,2,0
492,476.391,71.5815,2,0
493,1275.26,5.52183,2,0
494,758.634,80.1071,2,0
495,106.498,86.6868,2,0
496,833.969,37.5593,2,0
497,284.827,21.3007,2,0
498,1336.44,87.1638,2,0
499,921.991,87.4802,2,0
500,27.407,72.0689,2,0
501,842.748,90.9705,2,0
502,150.137,2,2,0
503,1281.41,48.8544,2,0
504,66.4656,10.0514,2,0
505,409.501,33.0743,2,0
506,1321.64,50.4337,2,0
507,1105.18,12.5021,2,0
508,1244.26,94.4005,2,0
509,808.358,40.9498,2,0
510,1311.62,28.3103,2,0
511,537.527,67.6549,2,0
512,654.737,18.8512,2,0
513,1304.81,62.9875,2,0
514,324.007,34.9424,2,0
515,917.931,94.4625,2,0
516,244.061,94.5063,2,0
517,247.477,2,2,0
518,633.357,26.6972,2,0
519,621.053,28.451,2,0
520,1365.62,61.525,2,0
521,952.837,33.0009,2,0
522,1229.92,23.4067,2,0
523,1138.62,27.3132,2,0
524,1122.88,98,2,0
525,1291.36,25.6318,2,0
526,776.245,34.7437,2,0
527,424.829,27.3018,2,0
528,370.74,15.424,2,0
529,288.245,51.5758,2,0
530,1241.36,84.3163,2,0
531,33.3185,21.8019,2,0
532,537.494,16.2151,2,0
533,148.779,46.6753,2,0
534,740.664,90.927,2,0
535,674.766,26.6452,2,0
536,1358.46,53.646,2,0
537,1096.33,94.5205,2,0
538,292.22,61.4294,2,0
539,931.116,59.8764,2,0
540,762.346,65.5343,2,0
541,1035.67,5.53186,2,0
542,813.058,12.6764,2,0
543,621.045,87.4884,2,0
544,587.535,94.6493,2,0
545,510.243,94.4444,2,0
546,280.237,30.9212,2,0
547,42.9395,57.1627,2,0
548,238.926,47.0206,2,0
549,728.168,56.4183,2,0
550,1215.51,26.228,2,0
551,843.437,21.3742,2,0
552,1217.7,22.8937,2,0
553,138.828,83.9539,2,0
554,22.4549,87.4641,2,0
555,479.998,69.8185,2,0
556,37.8312,98,2,0
557,864.111,77.8194,2,0
558,214.037,57.5926,2,0
559,1306.74,34.7034,2,0
560,116.922,14.0942,2,0
561,1326.8,79.4176,2,0
562,1083.04,23.6521,2,0
563,412.945,83.8447,2,0
564,704.749,37.88,2,0
565,1343.54,16.1031,2,0
566,1128.54,42.6687,2,0
567,571.464,31.5919,2,0
568,317.025,51.2305,2,0
569,566.818,9.46999,2,0
570,1281.92,66.3578,2,0
571,567.046,55.462,2,0
572,635.254,91.095,2,0
573,1211.96,46.3661,2,0
574,160.403,5.5884,2,0
575,764.588,90.8622,2,0
576,472.231,51.7252,2,0
577,636.323,59.8,2,0
578,757.197,50.2671,2,0
579,1165.47,27.2978,2,0
580,944.556,39.6825,2,0
581,439.028,40.7265,2,0
582,1284.31,45.9679,2,0
583,195.126,74.9645,2,0
584,128.916,33.4673,2,0
585,124.672,54.6927,2,0
586,1383.36,76.6405,2,0
587,958.887,73.247,2,0
588,781.808,40.5096,2,0
589,588.98,60.6881,2,0
590,1281.41,9.15788,2,0
591,2.01861,25.341,2,0
592,1222,52.0384,2,0
593,825.714,74.8572,2,0
594,222.632,88.3986,2,0
595,340.759,78.3419,2,0
596,944.378,49.0329,2,0
597,1358.54,21.1228,2,0
598,1330.84,44.1896,2,0
599,1200.94,77.9478,2,0
600,966.466,87.4904,2,0
601,28.0039,83.0751,2,0
602,802.066,83.9471,2,0
603,922.404,77.8789,2,0
604,732.658,98,2,0
605,942.381,94.4652,2,0
606,1395.85,68.7468,2,0
607,1398.46,59.782,2,0
608,86.3099,31.183,2,0
609,110.615,81.0986,2,0
610,546.709,15.1598,2,0
611,1016.96,67.0822,2,0
612,1132.04,23.3821,2,0
613,754.47,87.3987,2,0
614,1119.44,2,2,0
615,863.867,30.0818,2,0
616,214.883,69.6673,2,0
617,247.103,20.1952,2,0
618,614.811,98,2,0
619,1087.23,75.8499,2,0
620,812.33,94.5371,2,0
621,1347.54,75.1717,2,0
622,57.4748,49.7982,2,0
623,531.416,56.8616,2,0
624,926.574,77.1312,2,0
625,392.533,18.2335,2,0
626,330.467,23.5165,2,0
627,511.06,12.5944,2,0
628,192.354,29.5116,2,0
629,430.448,34.2697,2,0
630,109.871,5.96973,2,0
631,293.053,2,2,0
632,491.716,91.034,2,0
633,1025.5,2,2,0
634,490.893,5.51596,2,0
635,69.5062,30.6205,2,0
636,1135.75,69.6826,2,0
637,767.75,9.18732,2,0
638,315.175,75.2409,2,0
639,574.591,34.2322,2,0
640,11.9577,12.6337,2,0
641,301.242,71.4212,2,0
642,1042.62,28.0578,2,0
643,863.832,37.1072,2,0
644,697.635,27.9918,2,0
645,326.65,94.4636,2,0
646,718.947,50.872,2,0
647,609.046,12.5683,2,0
648,119.027,69.767,2,0
649,1372.55,64.6737,2,0
650,705.011,20.2532,2,0
651,107.129,9.25986,2,0
652,1227.98,19.938,2,0
653,39.5162,16.6369,2,0
654,625.024,94.5422,2,0
655,373.514,12.5905,2,0
656,1017.44,33.1695,2,0
657,712.322,53.0269,2,0
658,359.132,34.34,2,0
659,560.424,33.7972,2,0
660,1120.19,9.01226,2,0
661,790.892,37.947,2,0
662,728.096,83.622,2,0
663,1290.34,73.235,2,0
664,817.562,65.6765,2,0
665,265.709,12.5995,2,0
666,548.218,98,2,0
667,779.949,5.83583,2,0
668,196.693,71.2585,2,0
669,759.437,16.7085,2,0
670,755.269,69.6544,2,0
671,105.503,64.1126,2,0
672,1390.48,39.652,2,0
673,351.258,17.8382,2,0
674,8.29204,35.8506,2,0
675,518.345,94.6298,2,0
676,1278.22,94.4567,2,0
677,543.468,12.6899,2,0
678,1058.26,80.1274,2,0
679,776.863,76.6733,2,0
680,647.322,38.9139,2,0
681,826.242,35.9316,2,0
682,1396.16,52.9669,2,0
683,734.175,87.2381,2,0
684,225.413,20.737,2,0
685,1187.44,16.0505,2,0
686,853.935,74.8342,2,0
687,832.447,67.1344,2,0
688,1016.29,56.2692,2,0
689,66.6342,67.9558,2,0
690,1307.49,94.4767,2,0
691,527.892,31.4488,2,0
692,1377.49,71.0656,2,0
693,1329.82,90.8603,2,0
694,1307.68,45.2544,2,0
695,1244.97,90.4283,2,0
696,960.084,28.5671,2,0
697,1310.06,14.1537,2,0
698,200.592,70.8937,2,0
699,313.431,45.1501,2,0
700,492.93,35.3445,2,0
701,610.585,30.5933,2,0
702,209.783,51.4644,2,0
703,682.407,12.401,2,0
704,525.589,77.6005,2,0
705,41.8306,98,2,0
706,1292.74,2,2,0
707,1279.74,45.2627,2,0
708,220.286,5.45603,2,0
709,403.933,54.6598,2,0
710,541.523,16.2202,2,0
711,514.891,81.0351,2,0
712,1223.93,19.7121,2,0
713,156.358,12.5066,2,0
714,109.977,54.5089,2,0
715,842.116,38.98,2,0
716,66.5509,38.0428,2,0
717,758.799,63.4492,2,0
718,303.206,12.5816,2,0
719,178.651,8.94906,2,0
720,541.36,2,2,0
721,137.055,42.944,2,0
722,1376.2,98,2,0
723,52.5597,69.5492,2,0
724,1062.73,2,2,0
725,125.367,80.0808,2,0
726,330.588,72.1214,2,0
727,46.4258,38.9511,2,0
728,232.24,34.0347,2,0
729,140.697,87.4261,2,0
730,1178.94,68.9609,2,0
731,1348.13,56.1122,2,0
732,75.7792,94.4264,2,0
733,1265.06,29.7218,2,0
734,446.221,84.4667,2,0
735,1314.65,81.441,2,0
736,1298.4,94.4619,2,0
737,916.284,19.4322,2,0
738,320.57,36.8904,2,0
739,402.836,24.6053,2,0
740,607.053,32.5476,2,0
741,1095.27,68.7537,2,0
742,340.809,84.0545,2,0
743,429.266,45.0825,2,0
744,62.9106,27.9576,2,0
745,531.496,72.504,2,0
746,1124.98,69.0364,2,0
747,1155.97,76.6182,2,0
748,448.187,2,2,0
749,780.805,48.4142,2,0
750,154.848,98,2,0
751,1318.95,53.8022,2,0
752,1338.65,5.53226,2,0
753,883.716,80.0052,2,0
754,1211.51,71.2939,2,0
755,53.8857,51.676,2,0
756,588.141,42.1787,2,0
757,1139.05,90.9904,2,0
758,533.435,16.244,2,0
759,1052.22,33.5682,2,0
760,1359.22,46.672,2,0
761,123.339,11.4513,2,0
762,293.885,27.4015,2,0
763,167.785,53.4725,2,0
764,919.641,33.9087,2,0
765,102.589,57.795,2,0
766,309.269,28.5649,2,0
767,724.204,28.5901,2,0
768,464.614,22.915,2,0
769,474.538,55.1119,2,0
770,40.6267,7.25333,2,0
771,1078.9,9.03421,2,0
772,869.13,87.3841,2,0
773,973.821,74.3005,2,0
774,435.891,52.2161,2,0
775,822.438,90.8817,2,0
776,57.9362,21.5477,2,0
777,81.8495,83.9015,2,0
778,827.388,18.2356,2,0
779,134.69,90.9521,2,0
780,765.382,58.8558,2,0
781,1051.92,5.58021,2,0
782,442.191,77.6433,2,0
783,90.5313,16.5569,2,0
784,277.521,60.729,2,0
785,1339.09,61.3938,2,0
786,599.844,49.5326,2,0
787,320.528,32.8888,2,0
788,765.797,79.9438,2,0
789,873.957,40.7332,2,0
790,1252.08,82.2014,2,0
791,1288.29,98,2,0
792,374.221,71.9659,2,0
793,686.852,43.2156,2,0
794,2.77247,9.16382,2,0
795,813.3,58.769,2,0
796,476.18,75.7492,2,0
797,175.592,56.0556,2,0
798,398.325,58.968,2,0
799,312.539,82.8171,2,0
800,524.9,50.6769,2,0
801,1300.71,2,2,0
802,661.136,43.4909,2,0
803,431.08,41.3922,2,0
804,1025.47,75.8455,2,0
805,919.731,29.7098,2,0
806,727.53,21.13,2,0
807,595.514,57.5735,2,0
808,450.979,38.7574,2,0
809,277.863,12.5909,2,0
810,341.555,41.0961,2,0
811,635.167,32.245,2,0
812,247.404,62.6848,2,0
813,1171.16,16.6267,2,0
814,931.93,90.9584,2,0
815,136.618,94.5616,2,0
816,379.549,18.792,2,0
817,1301.66,65.5206,2,0
818,1089.86,24.8741,2,0
819,912.79,2,2,0
820,623.797,55.8981,2,0
821,421.697,70.5897,2,0
822,269.613,86.7853,2,0
823,177.138,87.2883,2,0
824,1039.45,20.3179,2,0
825,568.542,98,2,0
826,21.2325,91.0749,2,0
827,1103.21,2,2,0
828,494.765,48.918,2,0
829,215.612,21.2666,2,0
830,827.176,8.91612,2,0
831,195.142,90.9063,2,0
832,621.071,36.6382,2,0
833,433.801,48.7849,2,0
834,241.148,58.7811,2,0
835,1368.21,10.2804,2,0
836,1163.61,90.864,2,0
837,1021.46,8.94647,2,0
838,556.34,33.4723,2,0
839,131.803,36.2356,2,0
840,1069.58,75.5878,2,0
841,130.518,65.438,2,0
842,1306.41,72.6279,2,0
843,246.598,69.6466,2,0
844,69.6408,90.5615,2,0
845,420.733,76.5794,2,0
846,465.933,48.5632,2,0
847,1283.04,52.5493,2,0
848,191.19,90.7443,2,0
849,710.419,33.8439,2,0
850,744.302,49.3727,2,0
851,132.44,68.9454,2,0
852,684.348,8.86081,2,0
853,1130.97,91.0216,2,0
854,706.214,94.5657,2,0
855,1329.53,12.7894,2,0
856,74.4736,9.0722,2,0
857,371.611,74.8857,2,0
858,629.105,87.4081,2,0
859,1281.84,20.6819,2,0
860,1118.35,19.6338,2,0
861,870.342,53.1075,2,0
862,571.708,73.3713,2,0
863,1161.46,34.2974,2,0
864,847.034,70.7731,2,0
865,1287.43,25.0657,2,0
866,718.446,94.5556,2,0
867,588.232,87.2913,2,0
868,295.021,12.612,2,0
869,1019.44,5.44868,2,0
870,1325.7,57.308,2,0
871,1265.88,21.9423,2,0
872,249.059,13.4123,2,0
873,775.919,58.0442,2,0
874,1304.37,37.8579,2,0
875,589.684,79.3917,2,0
876,623.04,70.0547,2,0
877,1150,73.1746,2,0
878,112.111,20.5558,2,0
879,530.117,60.8071,2,0
880,8.22313,44.0521,2,0
881,787.755,87.5328,2,0
882,92.2608,24.4176,2,0
883,262.331,89.7044,2,0
884,543.669,39.69,2,0
885,1074.84,43.9077,2,0
886,518.902,52.3194,2,0
887,801.87,32.4182,2,0
888,884.426,50.4609,2,0
889,1001.21,81.8666,2,0
890,66.247,98,2,0
891,726.665,94.506,2,0
892,214.235,2,2,0
893,1340.62,77.1969,2,0
894,135.999,12.5296,2,0
895,987.459,39.4714,2,0
896,974.415,32.8675,2,0
897,1182.49,71.8469,2,0
898,243.243,62.2389,2,0
899,285.646,69.905,2,0
900,893.58,87.4974,2,0
901,614.893,91.0112,2,0
902,989.033,90.3958,2,0
903,460.514,66.7743,2,0
904,83.5117,62.6369,2,0
905,919.858,42.0413,2,0
906,1240.81,92.2302,2,0
907,1050.02,16.0535,2,0
908,54.267,2,2,0
909,379.209,45.4111,2,0
910,815.951,33.2681,2,0
911,940.027,71.2073,2,0
912,869.847,47.761,2,0
913,798.65,26.1695,2,0
914,561.496,2,2,0
915,828.76,32.889,2,0
916,995.22,36.7553,2,0
917,144.929,45.4848,2,0
918,976.996,86.3444,2,0
919,508.13,58.2022,2,0
920,1242.37,66.6576,2,0
921,229.826,76.1084,2,0
922,294.174,41.9477,2,0
923,1369.06,18.2795,2,0
924,633.865,56.6105,2,0
925,619.378,2,2,0
926,347.518,27.3608,2,0
927,1340.51,87.9551,2,0
928,195.205,44.176,2,0
929,1128.24,2,2,0
