id,x,y,radius,is_spanning
82,1834.85,25.5046,2,0
83,768.697,98,2,0
84,1599.61,55.2294,2,0
85,1543.39,81.7257,2,0
86,1033.15,40.7333,2,0
87,888.206,26.0824,2,0
88,434.74,76.8927,2,0
89,1376.65,80.3943,2,0
90,224.837,14.2838,2,0
91,13.193,15.6202,2,0
92,341.776,58.6454,2,0
93,1710.75,64.9919,2,0
94,1482.3,82.3937,2,0
95,1912.08,77.9036,2,0
96,1406,19.8146,2,0
97,1516.07,2,2,0
98,1531.15,82.5349,2,0
99,1788.83,89.0885,2,0
100,1296.15,55.3271,2,0
101,546.672,31.7661,2,0
102,332.769,2,2,0
103,807.066,87.3967,2,0
104,1891.54,94.5133,2,0
105,1591.8,14.7919,2,0
106,722.941,63.9579,2,0
107,985.791,84.0119,2,0
108,697.837,25.5962,2,0
109,1879.97,88.4083,2,0
110,1220.54,25.5149,2,0
111,475.804,94.4619,2,0
112,175.395,86.3857,2,0
113,980.02,25.7431,2,0
114,84.7663,52.6042,2,0
115,1046.18,60.0216,2,0
116,1819.18,20.1715,2,0
117,661.107,87.4091,2,0
118,193.929,91.0147,2,0
119,1536.14,47.1141,2,0
120,100.79,67.5034,2,0
121,671.573,30.5013,2,0
122,1901.2,59.813,2,0
123,1497.71,72.9148,2,0
124,135.084,2,2,0
125,117.933,74.4204,2,0
126,1654.56,85.1555,2,0
127,577.811,17.7804,2,0
128,985.625,69.9521,2,0
129,1368.51,87.4698,2,0
130,309.695,9.02742,2,0
131,530.886,57.991,2,0
132,1441.91,5.54703,2,0
133,1395.6,16.2503,2,0
134,884.828,14.1729,2,0
135,1789.01,67.6767,2,0
136,1510.02,12.4966,2,0
137,143.369,36.9138,2,0
138,1753.15,89.9763,2,0
139,1794.63,52.3321,2,0
140,1547.36,5.50427,2,0
141,1078.34,94.5097,2,0
142,1592.79,28.2602,2,0
143,1423.83,77.7461,2,0
144,1451.67,66.2729,2,0
145,1486.22,40.5308,2,0
146,880.132,35.3105,2,0
147,929.386,13.708,2,0
148,27.9463,87.4725,2,0
149,561.578,30.225,2,0
150,1323.09,75.6561,2,0
151,1926.54,69.1349,2,0
152,1769.12,84.8812,2,0
153,1711.59,83.4931,2,0
154,1005.64,26.5894,2,0
155,1700.68,30.0291,2,0
156,99.8119,52.636,2,0
157,378.266,78.9104,2,0
158,961.183,83.9948,2,0
159,1261.4,82.0318,2,0
160,696.454,47.9306,2,0
161,1063.98,86.5432,2,0
162,1304.58,25.4284,2,0
163,1819.32,2,2,0
164,1292.05,94.4921,2,0
165,525.042,83.3988,2,0
166,305.572,9.04825,2,0
167,1618.58,9.17543,2,0
168,347.678,46.4822,2,0
169,712.616,2,2,0
170,1625.78,23.6874,2,0
171,672.612,12.5173,2,0
172,469.249,37.4231,2,0
173,1531.65,28.9022,2,0
174,1257.65,63.8725,2,0
175,1212.54,60.112,2,0
176,1766.49,39.6092,2,0
177,1632.4,46.5966,2,0
178,641.182,20.0323,2,0
179,1182.13,12.1456,2,0
180,770.779,27.416,2,0
181,490.01,61.0426,2,0
182,1999.96,79.8903,2,0
183,216.271,2,2,0
184,124.484,72.2399,2,0
185,496.054,77.8818,2,0
186,1812.07,8.55697,2,0
187,196.21,87.5155,2,0
188,1684.88,37.5471,2,0
189,1847.2,34.918,2,0
190,315.342,93.1132,2,0
191,112.647,34.2547,2,0
192,221.295,24.488,2,0
193,1871.76,19.5357,2,0
194,1453.78,16.576,2,0
195,464.671,23.3244,2,0
196,68.739,28.132,2,0
197,1586.65,90.8716,2,0
198,1948.66,68.2463,2,0
199,314.289,87.0114,2,0
200,1685.6,63.0614,2,0
201,825.877,70.3827,2,0
202,981.65,76.9351,2,0
203,1590.27,38.8961,2,0
204,1175.08,62.4319,2,0
205,829.718,4.75057,2,0
206,1896.82,41.5811,2,0
207,1678.21,26.8231,2,0
208,1389.5,43.3122,2,0
209,672.739,61.3599,2,0
210,508.48,60.113,2,0
211,1854.42,87.0067,2,0
212,1482.19,40.1149,2,0
213,947.848,56.4898,2,0
214,1947.04,52.2184,2,0
215,1517.2,62.5308,2,0
216,1985.35,64.1346,2,0
217,1273.04,76.5752,2,0
218,1801.2,18.321,2,0
219,880.544,44.7959,2,0
220,1848.06,27.8518,2,0
221,1056.2,98,2,0
222,1657.93,47.5032,2,0
223,234.479,19.1502,2,0
224,1822.24,98,2,0
225,1215.44,42.2301,2,0
226,699.64,98,2,0
227,274.287,83.7104,2,0
228,1247.63,36.6824,2,0
229,1570.95,62.8088,2,0
230,358.71,23.5419,2,0
231,1450.07,88.819,2,0
232,1325.79,55.7298,2,0
233,1137.82,94.5063,2,0
234,226.628,90.8344,2,0
235,443.214,88.8774,2,0
236,119.043,67.8285,2,0
237,674.628,15.8878,2,0
238,735.874,20.5004,2,0
239,644.802,94.463,2,0
240,1739.37,30.1118,2,0
241,1980.43,23.3305,2,0
242,754.815,87.3606,2,0
243,1740.95,69.5513,2,0
244,1583.54,44.4791,2,0
245,159.465,16.0452,2,0
246,1941.01,5.77757,2,0
247,1611.45,81.4165,2,0
248,1234.5,12.7539,2,0
249,1671.84,73.2367,2,0
250,431.338,23.6736,2,0
251,1855.28,94.5654,2,0
252,1929.6,33.8259,2,0
253,1500.12,52.4967,2,0
254,834.179,15.6824,2,0
255,1016.57,61.611,2,0
256,754.033,68.7394,2,0
257,1638.36,50.0493,2,0
258,735.367,41.6179,2,0
259,1576.4,40.6965,2,0
260,529.189,77.742,2,0
261,1088.03,48.6738,2,0
262,1875.65,69.1073,2,0
263,1552.26,54.9463,2,0
264,100.958,89.1055,2,0
265,1891.89,23.6147,2,0
266,1397.71,47.0517,2,0
267,1301.25,45.3023,2,0
268,1867.35,53.5371,2,0
269,1902.09,47.8498,2,0
270,63.4601,18.6028,2,0
271,1769.43,98,2,0
272,1691.18,67.2926,2,0
273,1673.09,44.8635,2,0
274,1790.45,24.1988,2,0
275,280.662,21.2416,2,0
276,928.345,98,2,0
277,1160.24,98,2,0
278,711.446,62.5647,2,0
279,922.516,85.582,2,0
280,1976.42,23.3412,2,0
281,1779.63,61.9028,2,0
282,99.4431,98,2,0
283,1599.54,2,2,0
284,358.925,19.5621,2,0
285,649.256,55.2552,2,0
286,1428.13,16.1297,2,0
287,1547.62,41.0511,2,0
288,583.679,69.3115,2,0
289,993.425,79.6879,2,0
290,1604.36,62.6976,2,0
291,1173.55,50.5467,2,0
292,1811.67,24.7763,2,0
293,596.353,18.8575,2,0
294,1677.03,90.8722,2,0
295,690.815,15.8188,2,0
296,1506.96,90.9767,2,0
297,819.487,86.6909,2,0
298,781.487,56.1719,2,0
299,523.568,70.6792,2,0
300,729.82,54.4054,2,0
301,460.053,71.5398,2,0
302,638.642,98,2,0
303,1425.88,5.52599,2,0
304,1566.37,64.8485,2,0
305,1796.59,48.8677,2,0
306,851.927,5.48373,2,0
307,327.303,94.4335,2,0
308,1905.06,82.0406,2,0
309,1034.83,48.574,2,0
310,713.495,19.3679,2,0
311,115.018,2,2,0
312,1684.13,90.4008,2,0
313,48.3166,87.3611,2,0
314,683.165,64.2763,2,0
315,1078.19,78.4467,2,0
316,933.922,80.9169,2,0
317,1746.82,8.93115,2,0
318,1091.92,49.4384,2,0
319,1957.75,38.169,2,0
320,1565.09,39.8741,2,0
321,1411.92,46.4312,2,0
322,1699.67,92.0274,2,0
323,46.1695,46.6195,2,0
324,860.364,64.3617,2,0
325,1313.2,71.1174,2,0
326,1552.37,83.8362,2,0
327,1095.26,35.5783,2,0
328,1708.92,77.0458,2,0
329,641.2,69.4306,2,0
330,1950.7,25.9193,2,0
331,550.585,11.2617,2,0
332,1759.26,94.4724,2,0
333,1972.13,38.0933,2,0
334,266.515,91.0431,2,0
335,1157.39,63.4897,2,0
336,1273.76,98,2,0
337,401.687,2,2,0
338,637.599,22.1572,2,0
339,30.1835,48.919,2,0
340,728.837,8.9929,2,0
341,379.162,47.8563,2,0
342,1102.97,62.1925,2,0
343,661.457,34.0978,2,0
344,67.2846,50.3978,2,0
345,1766.23,66.2612,2,0
346,1455.68,33.1849,2,0
347,1182.42,43.6159,2,0
348,912.646,54.0575,2,0
349,124.758,62.4019,2,0
350,348.943,78.5835,2,0
351,756.842,83.5313,2,0
352,1695.74,91.0041,2,0
353,1913.85,87.4805,2,0
354,539.178,15.9618,2,0
355,323.17,87.5434,2,0
356,506.04,90.8165,2,0
357,612.939,85.4777,2,0
358,1599.69,27.0111,2,0
359,1995.2,87.5973,2,0
360,38.0605,19.4346,2,0
361,816.306,26.9207,2,0
362,644.875,87.5137,2,0
363,1236.43,16.4529,2,0
364,561.636,49.1414,2,0
365,390.002,91.0163,2,0
366,703.781,83.9276,2,0
367,641.224,34.1967,2,0
368,185.138,29.5387,2,0
369,31.9633,87.4862,2,0
370,1520.37,72.6985,2,0
371,1693.3,44.5206,2,0
372,557.932,47.8903,2,0
373,731.781,20.5648,2,0
374,814.264,9.18547,2,0
375,1257.19,74.9301,2,0
376,1348.42,16.5257,2,0
377,1948.13,52.3929,2,0
378,1525.31,45.4742,2,0
379,1455.92,2,2,0
380,1660.96,44.9648,2,0
381,1887.21,92.3196,2,0
382,1229.08,37.4648,2,0
383,1394.86,76.8288,2,0
384,171.613,15.9149,2,0
385,667.174,98,2,0
386,1347.47,9.49171,2,0
387,1306.22,83.9666,2,0
388,117.36,98,2,0
389,1067.82,72.3221,2,0
390,1194.72,87.3695,2,0
391,608.35,21.2684,2,0
392,88.3611,5.52266,2,0
393,611.655,70.5082,2,0
394,333.075,45.9612,2,0
395,1203.45,33.2491,2,0
396,1571.45,30.1027,2,0
397,1638.42,26.7793,2,0
398,1117.86,94.4712,2,0
399,872.334,5.82637,2,0
400,1890.61,58.0253,2,0
401,1758.8,37.1042,2,0
402,1557.56,9.14887,2,0
403,228.856,14.9122,2,0
404,1261.69,24.4775,2,0
405,1312.29,94.5353,2,0
406,451.141,86.7632,2,0
407,1945.18,82.6323,2,0
408,760.55,16.8387,2,0
409,825.999,48.4001,2,0
410,1133.71,63.8904,2,0
411,931.265,9.07964,2,0
412,1394.85,69.8641,2,0
413,1251.62,37.237,2,0
414,1720.06,46.6724,2,0
415,1200.2,11.3938,2,0
416,684.802,5.45905,2,0
417,1765.33,84.2912,2,0
418,1750.25,38.6918,2,0
419,1275.39,87.1829,2,0
420,1471.51,2,2,0
421,1000.84,80.0862,2,0
422,1135.01,53.1915,2,0
423,1395.82,61.681,2,0
424,1322.02,54.3248,2,0
425,1657.05,29.8131,2,0
426,1653.44,13.1036,2,0
427,736.97,2,2,0
428,253.267,18.1962,2,0
429,1239.87,80.0898,2,0
430,980.085,18.6364,2,0
431,1129.98,71.0557,2,0
432,1046.13,5.4897,2,0
433,1980,9.02334,2,0
434,261.965,20.2077,2,0
435,1046.34,70.0111,2,0
436,842.276,17.167,2,0
437,1370.56,90.9685,2,0
438,17.061,8.04482,2,0
439,1123.54,98,2,0
440,1473.31,90.8096,2,0
441,1477.43,74.4269,2,0
442,1922.94,77.5991,2,0
443,1968.71,98,2,0
444,351.256,85.3066,2,0
445,1854.12,65.7313,2,0
446,987.933,87.4199,2,0
447,716.195,98,2,0
448,1694.78,33.8521,2,0
449,1948.43,90.9533,2,0
450,1545.3,9.0523,2,0
451,1816.79,48.3987,2,0
452,236.555,67.8979,2,0
453,619.148,54.0235,2,0
454,724.176,76.4425,2,0
455,27.2094,56.5052,2,0
456,1720.43,72.5148,2,0
457,136.437,66.0578,2,0
458,1019.15,90.9042,2,0
459,114.029,84.4935,2,0
460,1851.21,35.5067,2,0
461,1967.1,62.4543,2,0
462,341.506,98,2,0
463,423.332,41.2671,2,0
464,1113.7,40.2941,2,0
465,47.4262,8.95147,2,0
466,375.7,29.684,2,0
467,1762.65,54.3036,2,0
468,249.753,50.0401,2,0
469,1470.6,37.4878,2,0
470,1969.31,48.3602,2,0
471,686.837,2,2,0
472,1780.16,36.4178,2,0
473,1293.95,76.7501,2,0
474,82.1563,65.9848,2,0
475,66.3329,34.689,2,0
476,1356.68,26.7268,2,0
477,555.831,48.8332,2,0
478,159.758,91.0171,2,0
479,1390.89,98,2,0
480,658.41,8.95995,2,0
481,1680.56,30.3387,2,0
482,517.921,64.9212,2,0
483,104.369,26.2846,2,0
484,1548.87,85.8823,2,0
485,1778.12,79.7613,2,0
486,1003.58,2,2,0
487,1867.57,27.811,2,0
488,980.402,11.7622,2,0
489,1366.76,39.0208,2,0
490,1728.2,35.2223,2,0
491,1288.11,72.6587,2,0
492,518.384,50.2376,2,0
493,1462.91,71.5327,2,0
494,1731.56,75.2072,2,0
495,794.124,55.8531,2,0
496,1301.78,13.5614,2,0
497,535.374,68.0296,2,0
498,1383.31,2,2,0
499,682.477,76.4225,2,0
500,1314.2,67.1095,2,0
501,1441.64,51.0682,2,0
502,510.853,9.62539,2,0
503,1485.39,29.9561,2,0
504,1929.54,80.2765,2,0
505,440.374,9.02657,2,0
506,348.064,21.9636,2,0
507,1373.4,32.5953,2,0
508,1966.71,87.5294,2,0
509,1878.83,17.5861,2,0
510,972.404,28.3605,2,0
511,956.98,20.9449,2,0
512,329.611,48.3455,2,0
513,523.056,16.5081,2,0
514,83.5281,48.2011,2,0
515,74.5431,69.0833,2,0
516,1531.33,24.9155,2,0
517,1569.55,2,2,0
518,326.781,21.2386,2,0
519,211.904,30.1025,2,0
520,1525.09,41.3758,2,0
521,626.785,36.276,2,0
522,1893.33,19.9308,2,0
523,1005.07,70.412,2,0
524,1180,8.86302,2,0
525,928.031,71.9524,2,0
526,1742.88,9.0359,2,0
527,760.265,25.7862,2,0
528,1730.19,53.6276,2,0
529,1037.51,94.5872,2,0
530,764.945,82.1857,2,0
531,1433.43,51.5411,2,0
532,1976.84,77.0431,2,0
533,1585.1,15.9244,2,0
534,278.74,37.971,2,0
535,528.805,33.9615,2,0
536,104.619,5.49044,2,0
537,450.935,11.2052,2,0
538,1897.07,30.8489,2,0
539,509.466,56.0796,2,0
540,579.719,87.5128,2,0
541,1926.35,11.555,2,0
542,232.699,2,2,0
543,167.256,60.2805,2,0
544,25.004,42.563,2,0
545,837.923,82.9173,2,0
546,727.987,34.5121,2,0
547,1129.59,19.7343,2,0
548,463.89,61.1441,2,0
549,1095.83,50.3196,2,0
550,1427.85,9.04394,2,0
551,726.809,65.1962,2,0
552,18.929,11.382,2,0
553,42.1699,76.5335,2,0
554,234.657,74.7358,2,0
555,1426.53,27.0541,2,0
556,455.667,71.0756,2,0
557,1077.13,16.7766,2,0
558,59.7003,40.9152,2,0
559,394.328,16.0786,2,0
560,1803.93,76.8936,2,0
561,1412.26,50.6017,2,0
562,1493.16,44.0969,2,0
563,1456.95,88.2499,2,0
564,533.914,71.9328,2,0
565,1929.44,58.7198,2,0
566,827.182,36.9437,2,0
567,344.429,20.2033,2,0
568,1620.62,35.7693,2,0
569,486.712,83.6546,2,0
570,1929.55,38.0199,2,0
571,1761.14,83.6284,2,0
572,1559.41,86.649,2,0
573,1330.9,10.3977,2,0
574,1970.85,61.717,2,0
575,262.578,46.0389,2,0
576,7.88003,80.5931,2,0
577,540.628,69.8939,2,0
578,819.81,12.7922,2,0
579,1704.43,22.9308,2,0
580,1439.75,98,2,0
581,1867.66,38.619,2,0
582,703.432,24.023,2,0
583,697.942,66.472,2,0
584,1908.53,75.9009,2,0
585,967.113,59.1813,2,0
586,769.269,87.5945,2,0
587,1326.31,82.5904,2,0
588,41.5584,12.4396,2,0
589,389.404,46.8131,2,0
590,198.152,84.0332,2,0
591,1422.85,40.993,2,0
592,266.044,21.0966,2,0
593,697.504,51.7153,2,0
594,1676.07,23.3487,2,0
595,705,69.3983,2,0
596,472.811,16.101,2,0
597,1897.94,82.375,2,0
598,160.21,37.7767,2,0
599,561.817,2,2,0
600,142.436,76.248,2,0
601,1793.88,71.6282,2,0
602,742.939,41.1044,2,0
603,1407.69,2,2,0
604,483.41,40.7105,2,0
605,853.758,98,2,0
606,1722.88,10.3258,2,0
607,340.858,2,2,0
608,208.416,72.4719,2,0
609,1477.54,62.9472,2,0
610,1795.81,63.755,2,0
611,673.289,94.502,2,0
612,1622.33,57.622,2,0
613,128.519,83.6317,2,0
614,983.597,73.496,2,0
615,1517.97,41.8355,2,0
616,615.454,19.3741,2,0
617,325.685,37.3883,2,0
618,1714.5,63.5749,2,0
619,101.226,28.7242,2,0
620,149.575,33.4433,2,0
621,1292.85,65.9273,2,0
622,582.598,44.8868,2,0
623,406.259,25.0603,2,0
624,85.4333,63.8901,2,0
625,911.867,98,2,0
626,981.346,62.7774,2,0
627,307.151,51.186,2,0
628,797.562,16.067,2,0
629,1940.35,68.3698,2,0
630,1141.77,44.0228,2,0
631,347.541,86.6635,2,0
632,1411.33,98,2,0
633,1858.91,16.4122,2,0
634,528.766,81.8093,2,0
635,408.286,73.3714,2,0
636,569.645,66.1695,2,0
637,163.238,35.1406,2,0
638,1959.98,49.6967,2,0
639,943.777,27.2391,2,0
640,822.33,83.4676,2,0
641,876.606,58.583,2,0
642,404.21,87.4847,2,0
643,321.237,73.9915,2,0
644,901.375,20.6963,2,0
645,13.9853,86.8705,2,0
646,982.511,15.4049,2,0
647,1190.7,87.399,2,0
648,1050.28,87.5185,2,0
649,1855.15,35.9022,2,0
650,1167.15,79.3731,2,0
651,1418.98,68.2426,2,0
652,1208.99,98,2,0
653,225.282,25.0308,2,0
654,856.377,54.0355,2,0
655,526.899,8.99828,2,0
656,1985.07,69.9202,2,0
657,1753.31,98,2,0
658,686.786,53.1645,2,0
659,1568.15,87.3174,2,0
660,562.928,68.0868,2,0
661,1588.6,21.7506,2,0
662,1486.78,46.6121,2,0
663,1161.98,19.8505,2,0
664,134.997,23.1019,2,0
665,407.074,39.6864,2,0
666,851.806,90.5784,2,0
667,1362.21,65.0339,2,0
668,572.476,48.8758,2,0
669,173.532,5.49674,2,0
670,1842.94,64.4294,2,0
671,263.31,76.8433,2,0
672,995.378,8.9709,2,0
673,1618.18,50.5225,2,0
674,304.014,34.8577,2,0
675,573.435,91.0024,2,0
676,705.385,11.5945,2,0
677,774.326,42.5428,2,0
678,1503.16,26.2138,2,0
679,897.873,58.1097,2,0
680,1283.34,12.5669,2,0
681,514.084,65.9517,2,0
682,377.163,61.6601,2,0
683,587.207,67.4305,2,0
684,470.835,26.7781,2,0
685,880.73,39.2747,2,0
686,101.77,37.9194,2,0
687,1311.39,23.9571,2,0
688,1116.05,43.7287,2,0
689,1328.23,86.1085,2,0
690,21.8717,76.8753,2,0
691,1229.2,76.9577,2,0
692,1015.08,90.9768,2,0
693,108.212,43.7971,2,0
694,773.461,47.3877,2,0
695,765.383,46.0481,2,0
696,912.783,77.5925,2,0
697,454.541,5.49249,2,0
698,242.911,41.8525,2,0
699,380.377,70.4209,2,0
700,1466.92,23.5059,2,0
701,1945.15,74.3594,2,0
702,1921.09,80.9503,2,0
703,827.52,78.9797,2,0
704,47.935,32.0006,2,0
705,1728.95,27.1206,2,0
706,484.834,65.8074,2,0
707,398.098,98,2,0
708,1057.23,70.1201,2,0
709,1108.04,26.3832,2,0
710,1657.81,82.7715,2,0
711,1401.05,73.3788,2,0
712,131.072,30.1731,2,0
713,10.9322,30.189,2,0
714,98.7177,35.1754,2,0
715,772.25,51.2885,2,0
716,88.1193,16.3076,2,0
717,894.348,77.898,2,0
718,772.692,98,2,0
719,1800.55,98,2,0
720,1684.57,30.3348,2,0
721,1340.87,72.299,2,0
722,56.5506,19.875,2,0
723,1555.34,65.4062,2,0
724,1264.67,32.1293,2,0
725,52.8382,49.0422,2,0
726,254.369,98,2,0
727,618.347,98,2,0
728,1429.27,52.2381,2,0
729,604.949,9.02722,2,0
730,329.763,27.455,2,0
731,1406.27,26.9459,2,0
732,1724.97,32.9248,2,0
733,1730.38,71.3651,2,0
734,188.466,47.8612,2,0
735,7.44838,19.912,2,0
736,1039.67,91.2202,2,0
737,1855.75,47.0741,2,0
738,611.993,66.3395,2,0
739,1837.77,22.833,2,0
740,986.136,51.7625,2,0
741,416.354,94.4085,2,0
742,1130.96,53.2942,2,0
743,258.272,91.0089,2,0
744,1804.83,12.3554,2,0
745,585.766,98,2,0
746,1840.61,37.6506,2,0
747,1073.09,17.0119,2,0
748,1733.07,79.0522,2,0
749,1622.74,2,2,0
750,1726.03,20.7657,2,0
751,120.796,36.2011,2,0
752,1145.44,5.52184,2,0
753,781.459,19.862,2,0
754,1129.3,12.4325,2,0
755,1533.21,93.265,2,0
756,845.702,10.2743,2,0
757,381.45,66.593,2,0
758,363.208,5.46772,2,0
759,1262.71,17.5416,2,0
760,667.146,83.9066,2,0
761,882.463,2,2,0
762,873.398,65.995,2,0
763,1659.67,64.176,2,0
764,1491.14,75.1727,2,0
765,1013.7,12.4951,2,0
766,1943.75,25.8044,2,0
767,335.852,72.2536,2,0
768,1202.79,22.3573,2,0
769,682.752,15.8457,2,0
770,165.611,24.2459,2,0
771,480.847,23.1509,2,0
772,545.297,60.1874,2,0
773,750.471,80.249,2,0
774,1388.74,87.3659,2,0
775,1309.63,15.9193,2,0
776,627.848,12.4646,2,0
777,579.79,83.4373,2,0
778,1110.1,22.6451,2,0
779,659.409,44.6234,2,0
780,496.792,21.8612,2,0
781,1696.85,98,2,0
782,1126.73,28.5757,2,0
783,221.096,63.271,2,0
784,1866.68,57.4797,2,0
785,557.828,2,2,0
786,1854.03,69.8664,2,0
787,1047.22,56.5427,2,0
788,1925.99,87.558,2,0
789,1934.07,80.5006,2,0
790,951.415,30.3775,2,0
791,781.905,40.3664,2,0
792,297.461,78.0507,2,0
793,1263.77,39.053,2,0
794,667.789,79.8289,2,0
795,1543.17,5.50322,2,0
796,93.9237,69.5165,2,0
797,295.804,74.0771,2,0
798,1781.06,40.4101,2,0
799,1180.61,67.2876,2,0
800,1604.87,94.5065,2,0
801,60.4784,2,2,0
802,1728.82,78.3497,2,0
803,386.973,34.382,2,0
804,1770.31,41.087,2,0
805,462.737,26.8817,2,0
806,127.071,8.99588,2,0
807,385.787,45.2742,2,0
808,969.322,69.8672,2,0
809,261.602,30.8897,2,0
810,1614.68,26.3951,2,0
811,1894.54,26.8182,2,0
812,1955.67,8.93098,2,0
813,1082.04,23.5745,2,0
814,1836.98,98,2,0
815,1196.24,68.4735,2,0
816,78.7518,24.2247,2,0
817,217.268,23.99,2,0
818,1947.21,40.1217,2,0
819,1602.88,90.9152,2,0
820,250.888,43.0363,2,0
821,1211.18,12.9936,2,0
822,758.702,94.3929,2,0
823,1378.73,83.9239,2,0
824,1181.56,36.7794,2,0
825,1339.75,52.6365,2,0
826,1332.3,38.5771,2,0
827,385.963,83.9746,2,0
828,1689.92,5.5018,2,0
829,1964.81,83.9074,2,0
830,430.612,62.8363,2,0
831,1585.64,60.9951,2,0
832,593.828,11.1562,2,0
833,1785.13,66.6249,2,0
834,1889.01,31.2199,2,0
835,1506.97,32.1472,2,0
836,841.839,56.3561,2,0
837,948.717,90.7849,2,0
838,899.164,46.8439,2,0
839,302.203,71.2482,2,0
840,1088.8,21.9819,2,0
841,1543.68,75.1893,2,0
842,744.25,75.8784,2,0
843,1933.29,27.845,2,0
844,1631.77,31.4706,2,0
845,477.687,89.8466,2,0
846,659.382,30.5916,2,0
847,45.6203,12.4606,2,0
848,300.3,46.8948,2,0
849,613.98,81.209,2,0
850,945.581,16.543,2,0
851,1565.59,2,2,0
852,1879.91,84.4953,2,0
853,1255.69,87.4728,2,0
854,1771.75,81.8871,2,0
855,1635.39,33.2251,2,0
856,1472.73,34.0038,2,0
857,833.552,79.6605,2,0
858,891.23,8.41149,2,0
859,517.656,79.5684,2,0
860,1204.69,76.878,2,0
861,1502.68,98,2,0
862,1108.42,51.205,2,0
863,1844.69,12.841,2,0
864,155.042,27.8319,2,0
865,298.187,70.9181,2,0
866,1743.03,34.9609,2,0
867,811.418,20.3544,2,0
868,1415,66.7079,2,0
869,1153.66,12.5563,2,0
870,890.828,98,2,0
871,1847.66,78.3299,2,0
872,1332.91,13.8564,2,0
873,1027.93,30.137,2,0
874,645.219,69.3632,2,0
875,291.137,90.8443,2,0
876,1143.23,69.5521,2,0
877,171.496,74.6391,2,0
878,1001.55,40.6736,2,0
879,869.47,25.7263,2,0
880,1504.43,54.6407,2,0
881,674.659,9.05087,2,0
882,541.196,5.48811,2,0
883,1972.33,41.978,2,0
884,1348.38,93.2418,2,0
885,591.109,14.2662,2,0
886,1600.18,12.9307,2,0
887,535.847,21.9733,2,0
888,424.587,10.6841,2,0
889,1166.15,83.4418,2,0
890,1362.02,40.2311,2,0
891,645.159,20.0217,2,0
892,1399.55,9.05801,2,0
893,865.6,41.2777,2,0
894,703.529,60.563,2,0
895,1582.91,98,2,0
896,753.31,21.9189,2,0
897,1141.76,19.9407,2,0
898,1609.11,31.9203,2,0
899,1776.34,35.3821,2,0
900,625.028,76.5592,2,0
901,1169.15,71.5165,2,0
902,1430.81,33.9821,2,0
903,1517.85,54.963,2,0
904,996.353,94.206,2,0
905,705.683,94.5075,2,0
906,743.176,45.2226,2,0
907,1009.61,12.5755,2,0
908,119.496,89.0782,2,0
909,219.609,59.608,2,0
910,915.903,98,2,0
911,322.463,31.1017,2,0
912,1787.47,74.4344,2,0
913,920.504,40.4699,2,0
914,946.806,52.5278,2,0
915,599.067,15.7909,2,0
