id,x,y,radius,is_spanning
225,562.196,80.5196,2,1
226,190.145,89.9033,2,1
227,696.756,26.5043,2,1
228,512.234,16.3659,2,1
229,258.428,80.37,2,1
230,415.586,45.9394,2,1
231,484.448,9.10115,2,1
232,621.062,39.3835,2,1
233,412.794,5.3551,2,1
234,11.2114,63.7304,2,1
235,354.704,48.7039,2,1
236,163.912,41.2981,2,1
237,452.029,86.3694,2,1
238,388.804,60.7484,2,1
239,646.449,85.5571,2,1
240,355.75,19.9728,2,1
241,7.22706,2,2,1
242,318.952,86.9157,2,1
243,350.838,98,2,1
244,302.209,73.0953,2,1
245,8.73271,74.2271,2,1
246,790.235,74.5774,2,1
247,539.821,19.6793,2,1
248,294.79,83.9583,2,1
249,118.931,57.9227,2,1
250,289.745,35.1275,2,1
251,553.077,26.0131,2,1
252,304.6,39.9241,2,1
253,397.785,22.9269,2,1
254,294.52,15.9113,2,1
255,310.916,86.926,2,1
256,250.852,49.7637,2,1
257,245.243,30.626,2,1
258,778.747,8.95217,2,1
259,222.657,25.4787,2,1
260,745.221,81.6006,2,1
261,451.986,45.1427,2,1
262,546.285,39.9122,2,1
263,723.677,93.5018,2,1
264,550.191,12.6817,2,1
265,186.32,49.4108,2,1
266,131.096,48.099,2,1
267,351.075,62.315,2,1
268,119.003,40.6813,2,1
269,489.244,94.4569,2,1
270,723.871,10.6962,2,1
271,442.376,71.4339,2,1
272,202.306,40.2706,2,1
273,788.17,81.6691,2,1
274,99.5093,5.42761,2,1
275,438.617,98,2,1
276,402.324,98,2,1
277,584.27,17.9956,2,1
278,138.202,74.7792,2,1
279,566.033,94.4647,2,1
280,507.439,36.9036,2,1
281,89.0311,82.2859,2,1
282,717.32,5.94133,2,1
283,668.182,55.6584,2,1
284,401.604,21.749,2,1
285,683.17,87.6021,2,1
286,238.775,9.4454,2,1
287,599.935,94.1204,2,1
288,690.272,29.5113,2,1
289,32.149,83.9717,2,1
290,49.3638,69.9488,2,1
291,414.942,22.7933,2,1
292,445.554,5.4812,2,1
293,680.935,69.25,2,1
294,169.991,32.3395,2,1
295,670.362,70.4295,2,1
296,661.531,50.9526,2,1
297,767.071,31.5388,2,1
298,240.035,83.7612,2,1
299,160.544,75.483,2,1
300,469.039,81.3538,2,1
301,375.696,28.0026,2,1
302,709.331,98,2,1
303,728.62,45.3201,2,1
304,700.765,90.7685,2,1
305,682.139,56.9723,2,1
306,103.173,77.7475,2,1
307,232.316,98,2,1
308,2.78398,70.4101,2,1
309,576.64,63.3513,2,1
310,540.101,2,2,1
311,534.101,12.5938,2,1
312,265.368,6.88579,2,1
313,460.851,94.2326,2,1
314,649.977,30.1739,2,1
315,215.669,56.9338,2,1
316,272.184,81.5625,2,1
317,43.0293,19.0153,2,1
318,538.088,5.45638,2,1
319,660.517,63.18,2,1
320,284.532,87.4596,2,1
321,168.643,49.7377,2,1
322,144.327,5.55117,2,1
323,80.528,40.2313,2,1
324,408.038,49.127,2,1
325,628.732,2,2,1
326,20.8837,2,2,1
327,288.421,5.49567,2,1
328,586.942,36.3321,2,1
329,226.732,47.6793,2,1
330,258.355,73.3947,2,1
331,786.22,32.8251,2,1
332,695.804,9.46942,2,1
333,73.9924,53.4289,2,1
334,269.11,5.56087,2,1
335,723.291,61.3211,2,1
336,739.614,67.0358,2,1
337,81.209,9.08705,2,1
338,295.061,41.2581,2,1
339,330.99,86.9217,2,1
340,85.9908,55.6234,2,1
341,731.632,79.3387,2,1
342,561.113,38.6817,2,1
343,513.031,94.4307,2,1
344,45.0203,48.3291,2,1
345,161.646,48.938,2,1
346,263.575,69.0151,2,1
347,351.288,86.9837,2,1
348,435.082,30.2375,2,1
349,184.928,9.376,2,1
350,469.795,44.1966,2,1
351,246.23,80.3638,2,1
352,783.296,75.7757,2,1
353,86.4077,92.6079,2,1
354,215.792,67.7036,2,1
355,208.774,81.0821,2,1
356,746.948,89.5446,2,1
357,365.66,17.4928,2,1
358,61.0263,9.04375,2,1
359,69.9293,41.8335,2,1
360,527.815,42.2251,2,1
361,514.036,41.6792,2,1
362,560.183,76.9225,2,1
363,369.212,2,2,1
364,355.383,38.0191,2,1
365,162.173,45.0903,2,1
366,443.497,16.2334,2,1
367,784.853,61.1613,2,1
368,786.794,2,2,1
369,737.751,14.0847,2,1
370,130.08,63.1347,2,1
371,112.101,58.4836,2,1
372,527.31,90.9785,2,1
373,568.389,16.1818,2,1
374,251.34,27.0894,2,1
375,61.5856,61.7239,2,1
376,394.142,73.7098,2,1
377,623.814,36.4715,2,1
378,636.638,90.5258,2,1
379,460.737,33.6022,2,1
380,348.992,2,2,1
381,747.313,45.5294,2,1
382,796.178,83.4013,2,1
383,171.405,56.241,2,1
384,27.2233,28.4822,2,1
385,173.585,90.9324,2,1
386,284.655,61.1595,2,1
387,324.822,76.1703,2,1
388,203.701,65.7158,2,1
389,336.109,47.7032,2,1
390,324.934,33.9644,2,1
391,554.341,5.51766,2,1
392,553.972,55.8739,2,1
393,493.042,39.4929,2,1
394,650.248,62.3896,2,1
395,767.177,53.8057,2,1
396,390.869,71.3257,2,1
397,780.797,12.5401,2,1
398,68.2708,76.1975,2,1
399,786.475,73.1295,2,1
400,109.778,73.0573,2,1
401,276.434,41.3112,2,1
402,180.14,75.4485,2,1
403,471.576,33.5801,2,1
404,467.339,50.7341,2,1
405,718.833,87.0871,2,1
406,188.567,29.4721,2,1
407,373.548,72.276,2,1
408,258.702,94.5249,2,1
409,462.804,90.6145,2,1
410,140.142,5.49368,2,1
411,750.797,90.663,2,1
412,767.984,35.5352,2,1
413,644.277,41.4881,2,1
414,683.671,79.5181,2,1
415,559.431,46.6508,2,1
416,436.324,60.8125,2,1
417,745.993,72.163,2,1
418,312.895,56.4305,2,1
419,37.214,9.14756,2,1
420,662.292,37.7759,2,1
421,19.8224,27.0115,2,1
422,662.046,81.621,2,1
423,755.58,65.6473,2,1
424,142.207,16.1468,2,1
425,332.195,46.6681,2,1
426,81.1974,2,2,1
427,705.32,98,2,1
428,232.273,91.0407,2,1
429,32.9467,23.0636,2,1
430,731.241,59.805,2,1
431,466.941,98,2,1
432,286.608,83.9218,2,1
433,512.662,53.6475,2,1
434,756.074,93.5239,2,1
435,428.656,55.6581,2,1
436,517.072,47.9235,2,1
437,154.618,21.8387,2,1
438,141.51,68.722,2,1
439,325.474,12.4409,2,1
440,637.352,46.6785,2,1
441,109.722,37.8522,2,1
442,320.395,43.7515,2,1
443,587.551,80.3126,2,1
444,196.105,56.2857,2,1
445,282.467,98,2,1
446,103.641,19.6177,2,1
447,572.392,20.1192,2,1
448,791.221,56.1151,2,1
449,770.592,82.6283,2,1
450,624.534,8.94002,2,1
451,355.582,12.8921,2,1
452,201.132,68.7559,2,1
453,134.505,72.9374,2,1
454,70.691,90.3566,2,1
455,654.157,9.04698,2,1
456,367.088,5.53755,2,1
457,330.695,28.0231,2,1
458,318.178,35.9269,2,1
459,482.983,78.7405,2,1
460,84.6198,62.5562,2,1
461,343.557,35.0461,2,1
462,164.472,11.9949,2,1
463,427.346,8.88011,2,1
464,538.113,12.6992,2,1
465,43.0259,73.3244,2,1
466,362.732,66.7921,2,1
467,502.766,5.45869,2,1
468,353.123,30.1388,2,1
469,5.02984,45.5041,2,1
470,385.037,62.3461,2,1
471,433.416,12.5385,2,1
472,164.968,5.51236,2,1
473,684.776,27.4337,2,1
474,59.8334,79.6382,2,1
475,353.138,74.3788,2,1
476,40.7729,55.5403,2,1
477,776.328,76.9574,2,1
478,112.365,62.6215,2,1
479,243.163,19.4094,2,1
480,315.32,38.9402,2,1
481,127.208,40.9062,2,1
482,658.251,2,2,1
483,786.997,9.01331,2,1
484,619.55,16.0061,2,1
485,80.7026,61.7769,2,1
486,436.529,94.4546,2,1
487,785.834,23.5997,2,1
488,544.098,33.1244,2,1
489,701.651,20.0026,2,1
490,345.216,76.2848,2,1
491,783.721,53.0381,2,1
492,370.453,63.766,2,1
493,406.553,61.0997,2,1
494,249.268,37.6767,2,1
495,134.149,2,2,1
496,222.674,2,2,1
497,725.877,64.4052,2,1
498,562.303,65.2079,2,1
499,531.281,98,2,1
500,246.456,94.3953,2,1
501,709.696,20.3919,2,1
502,197.592,50.6601,2,1
503,396.094,82.0795,2,1
504,57.6479,50.3293,2,1
505,219.056,23.7593,2,1
506,517.538,59.2517,2,1
507,771.47,98,2,1
508,562.278,12.5726,2,1
509,709.113,2,2,1
510,255.441,34.1437,2,1
511,502.532,22.0583,2,1
512,222.423,65.2374,2,1
513,509.14,24.5316,2,1
514,144.675,31.8174,2,1
515,71.3239,19.7256,2,1
516,407.721,79.5948,2,1
517,408.629,5.48181,2,1
518,622.062,51.5732,2,1
519,304.34,76.5431,2,1
520,643.96,33.9068,2,1
521,89.5884,23.4505,2,1
522,264.691,83.9629,2,1
523,550.06,73.3869,2,1
524,738.029,55.9239,2,1
525,15.0544,41.6794,2,1
526,598.295,60.6865,2,1
527,735.676,48.8675,2,1
528,779.557,26.0441,2,1
529,21.9501,94.5296,2,1
530,707.13,5.57328,2,1
531,676.898,91.0294,2,1
532,553.943,94.498,2,1
533,589.432,76.7449,2,1
534,302.639,2,2,1
535,704.691,42.4801,2,1
536,403.06,90.6646,2,1
537,515.129,83.7597,2,1
538,347.245,13.5637,2,1
539,48.8176,16.0388,2,1
540,28.3616,76.8352,2,1
541,699.147,94.4385,2,1
542,110.163,77.1066,2,1
543,585.88,21.7544,2,1
544,135.999,26.9204,2,1
545,418.826,48.2745,2,1
546,278.325,2,2,1
547,652.116,5.49591,2,1
548,85.3789,9.19513,2,1
549,211.077,12.2967,2,1
550,749.004,12.0422,2,1
551,111.398,50.4599,2,1
552,594.39,59.2411,2,1
553,228.838,16.6429,2,1
554,346.535,7.40974,2,1
555,372.888,68.3846,2,1
556,671.462,57.9986,2,1
557,404.373,50.6469,2,1
558,235.877,15.7799,2,1
559,641.912,9.0648,2,1
560,648.054,33.7877,2,1
561,14.939,34.7333,2,1
562,639.957,34.7154,2,1
563,240.37,90.9713,2,1
564,458.996,43.9817,2,1
565,603.787,16.7053,2,1
566,691.057,94.5275,2,1
567,524.491,11.0696,2,1
568,402.397,36.3748,2,1
569,605.918,83.5246,2,1
570,205.021,24.943,2,1
571,377.869,83.4728,2,1
572,406.551,2,2,1
573,440.833,63.4022,2,1
574,566.188,66.1613,2,1
575,113.811,78.7678,2,1
576,559.858,98,2,1
577,387.198,87.9615,2,1
578,169.583,98,2,1
579,798.577,35.1452,2,1
580,687.137,94.5135,2,1
581,182.183,55.2455,2,1
582,383.376,47.7035,2,1
583,79.3299,12.4655,2,1
584,275.647,79.3187,2,1
585,291.223,20.2203,2,1
586,720.768,25.0206,2,1
587,451.594,9.02715,2,1
588,233.433,26.4416,2,1
589,582.554,14.0103,2,1
590,121.509,51.5902,2,1
591,556.662,62.7198,2,1
592,720.666,21.0539,2,1
593,767.203,12.8781,2,1
594,716.773,15.5396,2,1
595,77.2108,72.9956,2,1
596,777.914,12.9034,2,1
597,149.469,81.1428,2,1
598,440.538,94.4773,2,1
599,617.158,41.9755,2,1
600,570.137,94.4498,2,1
601,48.5827,77.2605,2,1
602,500.61,94.3673,2,1
603,107.614,87.5059,2,1
604,47.5123,45.0585,2,1
605,489.878,77.1799,2,1
606,408.805,26.3022,2,1
607,277.63,26.8526,2,1
608,467.701,73.3232,2,1
609,572.57,62.8552,2,1
610,617.227,94.4571,2,1
611,129.125,51.4527,2,1
612,483.686,82.818,2,1
613,664.852,90.8899,2,1
614,793.968,49.5786,2,1
615,447.176,30.7737,2,1
616,67.3492,55.8637,2,1
617,88.8669,78.2778,2,1
618,240.456,58.7373,2,1
619,206.582,73.3671,2,1
620,199.432,24.6917,2,1
621,299.352,19.5317,2,1
622,498.762,5.54767,2,1
623,634.204,39.3112,2,1
624,361.27,61.7423,2,1
625,515.024,98,2,1
626,794.736,71.7433,2,1
627,708.686,60.6004,2,1
628,229.273,20.7193,2,1
629,725.808,90.0567,2,1
630,799.09,9.04649,2,1
631,545.899,66.4214,2,1
632,469.153,21.6803,2,1
633,428.641,82.1611,2,1
634,456.801,94.4954,2,1
635,598.072,12.6844,2,1
636,655.64,68.819,2,1
637,294.545,2,2,1
638,321.463,12.3412,2,1
639,410.28,59.588,2,1
640,170.174,17.7431,2,1
641,758.631,68.2782,2,1
642,24.9001,8.95826,2,1
643,735.457,85.8409,2,1
644,666.297,37.1744,2,1
645,257.825,37.3888,2,1
646,532.497,37.0364,2,1
647,83.2803,19.6642,2,1
648,349.152,83.5273,2,1
649,756.007,75.8992,2,1
650,756.202,31.2664,2,1
651,202.19,21.9683,2,1
652,228.303,98,2,1
653,486.011,76.1524,2,1
654,517.269,80.4022,2,1
655,210.447,2,2,1
656,55.0377,19.6516,2,1
657,142.458,46.1925,2,1
658,581.767,46.425,2,1
659,43.3636,88.1993,2,1
660,285.832,46.6983,2,1
661,682.991,23.6682,2,1
662,193.758,30.6133,2,1
663,313.025,31.048,2,1
664,664.37,26.7118,2,1
665,338.732,98,2,1
666,420.06,93.3989,2,1
667,633.031,58.2716,2,1
668,743.213,65.485,2,1
669,564.197,76.9841,2,1
670,163.339,15.957,2,1
671,290.456,9.00706,2,1
672,483.949,51.8492,2,1
673,615.868,21.962,2,1
674,678.408,58.6513,2,1
675,457.841,5.40852,2,1
676,597.84,90.7087,2,1
677,203.26,25.697,2,1
678,793.504,86.4388,2,1
679,456.982,32.0888,2,1
680,234.424,55.0821,2,1
681,367.818,57.1645,2,1
682,713.934,2,2,1
683,356.841,94.7448,2,1
684,710.822,86.6962,2,1
685,277.927,48.1858,2,1
686,601.593,58.4415,2,1
687,40.4659,84.2881,2,1
688,771.729,26.2412,2,1
689,673.303,37.6217,2,1
690,697.521,19.6008,2,1
691,745.052,37.5609,2,1
692,427.066,23.0069,2,1
693,0.269951,59.2031,2,1
694,506.201,49.0009,2,1
695,656.203,19.6661,2,1
696,352.749,70.1674,2,1
697,25.3559,46.1359,2,1
698,190.871,40.0772,2,1
699,661.819,46.9543,2,1
700,300.685,94.6074,2,1
701,275.008,23.8697,2,1
702,764.124,10.1216,2,1
703,666.264,2,2,1
704,2.87148,87.1444,2,1
705,545.881,59.3483,2,1
706,46.8261,19.5835,2,1
707,87.3903,59.4733,2,1
708,752.126,80.1786,2,1
709,657.944,52.8263,2,1
710,761.004,7.67104,2,1
711,318.603,50.5072,2,1
712,646.016,30.3543,2,1
713,472.136,15.8966,2,1
714,737.701,29.7384,2,1
715,591.745,94.259,2,1
716,760.064,37.9457,2,1
717,387.752,28.1254,2,1
718,316.649,76.1613,2,1
719,47.1137,40.9396,2,1
720,234.264,94.6204,2,1
721,260.495,83.9627,2,1
722,69.0903,9.02047,2,1
723,742.234,73.554,2,1
724,222.404,21.4749,2,1
725,56.3113,57.0447,2,1
726,154.134,51.7122,2,1
727,749.691,30.7968,2,1
728,454.126,57.1275,2,1
729,412.728,39.583,2,1
730,578.627,12.8256,2,1
731,664.238,61.5215,2,1
732,133.521,37.5865,2,1
733,410.814,29.6718,2,1
734,275.483,66.605,2,1
735,227.658,4.64437,2,1
736,240.434,98,2,1
737,767.906,9.04548,2,1
738,157.383,54.4777,2,1
739,303.326,47.0445,2,1
740,80.5258,75.3107,2,1
741,704.074,16.5281,2,1
742,394.194,98,2,1
743,587.391,73.2296,2,1
744,690.006,4.75122,2,1
745,611.148,98,2,1
746,319.281,2,2,1
747,417.857,56.4277,2,1
748,315.785,53.6199,2,1
749,560.895,57.1941,2,1
750,336.559,62.1858,2,1
751,161.419,98,2,1
752,163.008,67.6182,2,1
753,519.489,62.7202,2,1
754,543.965,55.8857,2,1
755,268.866,90.9534,2,1
756,781.42,63.6456,2,1
757,672.702,19.606,2,1
758,454.509,79.7284,2,1
759,721.065,7.73714,2,1
760,780.781,45.8841,2,1
761,294.435,55.8974,2,1
762,231.072,40.7484,2,1
763,430.794,66.1156,2,1
764,124.478,79.9138,2,1
765,199.443,54.3,2,1
766,548.29,2,2,1
767,213.291,81.5043,2,1
768,434.569,91.0451,2,1
769,299.459,62.3638,2,1
770,688.073,69.8149,2,1
771,177.864,30.1049,2,1
772,435.356,16.1018,2,1
773,326.047,37.9474,2,1
774,137.842,95.254,2,1
775,323.111,66.1493,2,1
776,543.752,69.9301,2,1
777,175.157,2,2,1
778,268.618,79.7021,2,1
779,569.472,44.3839,2,1
780,548.755,27.8797,2,1
781,140.21,56.6443,2,1
782,106.767,79.4069,2,1
783,17.3489,12.6392,2,1
784,171.111,8.97223,2,1
785,63.7858,80.099,2,1
786,114.99,52.1436,2,1
787,93.6982,2,2,1
788,154.81,2,2,1
789,416.588,94.5824,2,1
790,514.245,12.8627,2,1
791,195.739,64.4612,2,1
792,323.42,9.00458,2,1
793,443.535,9.00503,2,1
794,50.8471,5.46143,2,1
795,734.325,76.5009,2,1
796,441.176,34.036,2,1
797,138.216,2,2,1
798,145.893,43.8456,2,1
799,83.3739,12.5492,2,1
800,144.396,62.5066,2,1
801,504.121,34.415,2,1
802,760.015,94.4816,2,1
803,704.74,61.4855,2,1
804,115.708,26.4911,2,1
805,744.033,26.6884,2,1
806,268.813,64.4022,2,1
807,8.97634,38.3211,2,1
808,175.42,76.8892,2,1
809,65.9464,41.2079,2,1
810,280.344,5.42985,2,1
811,97.7648,58.4831,2,1
812,368.397,44.9323,2,1
813,361.643,24.5217,2,1
814,229.504,37.0151,2,1
815,436.042,76.7442,2,1
816,371.888,87.0197,2,1
817,99.3327,50.4699,2,1
818,743.893,94.5014,2,1
819,734.227,12.1289,2,1
820,462.841,86.6023,2,1
821,490.836,81.3186,2,1
822,193.105,67.4618,2,1
823,383.916,70.3204,2,1
824,599.777,16.2672,2,1
825,611.758,55.044,2,1
826,3.13074,56.3622,2,1
827,672.822,12.7622,2,1
828,401.137,74.6338,2,1
829,667.677,87.1111,2,1
830,391.834,28.4632,2,1
831,276.054,9.56483,2,1
832,119.144,94.1024,2,1
833,519.379,28.1501,2,1
834,764,68.9336,2,1
835,16.8528,74.5409,2,1
836,768.752,74.4046,2,1
837,741.684,20.7968,2,1
838,27.2008,35.5047,2,1
839,795.689,98,2,1
840,226.19,87.3639,2,1
841,565.663,30.0988,2,1
842,473.911,68.0964,2,1
843,385.678,31.6249,2,1
844,220.969,9.38465,2,1
845,548.552,46.6039,2,1
846,298.64,2,2,1
847,723.416,50.6849,2,1
848,764.834,24.895,2,1
849,182.002,2,2,1
850,794.969,2,2,1
851,244.905,51.6826,2,1
852,133.306,60.842,2,1
853,254.658,94.5013,2,1
854,117.665,23.1047,2,1
855,384.104,80.1504,2,1
856,196.564,46.4597,2,1
857,738.248,75.0221,2,1
858,718.065,2,2,1
859,17.2004,67.4708,2,1
860,3.59011,27.4184,2,1
861,555.845,98,2,1
862,75.1237,5.48056,2,1
863,161.653,89.572,2,1
864,793.04,12.6502,2,1
865,681.239,19.9434,2,1
866,353.663,83.2188,2,1
867,525.222,94.463,2,1
868,669.94,74.4815,2,1
869,599.964,72.9493,2,1
870,363.387,75.9046,2,1
871,254.108,63.7305,2,1
872,204.519,80.2625,2,1
873,93.6325,35.1457,2,1
874,55.5925,87.0909,2,1
875,726.322,42.1494,2,1
876,75.2758,12.5207,2,1
877,755.974,81.4286,2,1
878,219.986,79.1362,2,1
879,219.736,31.9861,2,1
880,577.157,76.8122,2,1
881,183.74,39.0684,2,1
882,511.169,98,2,1
883,347.191,61.3192,2,1
884,163.161,30.6581,2,1
885,689.794,88.7639,2,1
886,470.095,12.4637,2,1
887,393.525,9.00781,2,1
888,90.1726,94.4085,2,1
889,790.727,52.1463,2,1
890,13.2382,45.3284,2,1
891,136.053,12.5477,2,1
892,376.515,46.3827,2,1
893,419.05,15.8392,2,1
894,242.195,2,2,1
895,439.032,30.3733,2,1
896,689.084,98,2,1
897,753.09,73.1982,2,1
898,461.548,19.0173,2,1
899,176.176,80.7848,2,1
900,115.274,56.2209,2,1
901,317.139,5.69425,2,1
902,650.587,51.6611,2,1
903,520.996,2,2,1
904,773.363,18.2218,2,1
905,280.355,29.9004,2,1
906,39.0027,73.3874,2,1
907,96.7676,53.6468,2,1
908,77.2605,9.04525,2,1
909,463.109,67.9255,2,1
910,771.806,71.6312,2,1
911,755.628,57.732,2,1
912,509.906,47.301,2,1
913,240.068,69.7791,2,1
914,549.927,80.4111,2,1
915,42.6715,44.952,2,1
916,761.652,90.8557,2,1
917,250.374,87.5732,2,1
918,145.555,74.8855,2,1
919,167.024,29.5154,2,1
920,638.085,86.4254,2,1
921,73.2048,16.1136,2,1
922,236.681,24.0355,2,1
923,754.009,5.74458,2,1
924,26.5686,73.3282,2,1
925,3.18273,16.2022,2,1
926,394.649,43.1731,2,1
927,516.93,2,2,1
928,777.021,44.3787,2,1
929,47.1315,73.4562,2,1
930,164.5,55.4361,2,1
931,459.085,85.1132,2,1
932,522.187,21.4295,2,1
933,748.463,16.0137,2,1
934,178.68,26.2528,2,1
935,672.461,33.7485,2,1
936,195.312,23.6557,2,1
937,228.159,58.3976,2,1
938,120.923,44.2274,2,1
939,248.263,69.8126,2,1
940,367.141,77.5173,2,1
941,96.0524,78.0559,2,1
